bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
18,2.0,2.0,0.8272058823529411,0.5745318352059925,0.5698529411764706,15.293040293040294,34.77264042797096,272,1335,273,0.6913770874999778,7851
25,2.0,1.5,0.8581081081081081,0.5024630541871922,0.5675675675675675,8.33108108108108,18.8511017704751,148,1015,148,0.6911563040873385,7851
18,2.2,1.8,0.8301886792452831,0.5777153558052435,0.5849056603773585,10.496240601503759,33.88103426315119,265,1068,266,0.6907906371919709,7851
25,2.0,2.0,0.8472906403940886,0.5024630541871922,0.5566502463054187,14.25615763546798,25.856578779773276,203,1015,203,0.69064039408867,7851
18,2.0,1.5,0.8415094339622642,0.5745318352059925,0.5962264150943396,8.447368421052632,33.88103426315119,265,1335,266,0.6905607947780071,7851
22,1.5,1.8,0.8227272727272728,0.5668651867893882,0.5954545454545455,20.88235294117647,28.14928034645268,220,1847,221,0.6896708421518926,7851
20,1.5,1.0,0.8202247191011236,0.5819968960165546,0.5730337078651685,7.072625698324022,22.799643357534073,178,1933,179,0.6890344697514238,7851
20,2.5,1.8,0.8177339901477833,0.5445255474452555,0.5714285714285714,8.073529411764707,25.983951089033244,203,685,204,0.688594441048506,7851
30,2.0,1.8,0.8,0.49660633484162897,0.503448275862069,11.23448275862069,18.4689848426952,145,884,145,0.68828951474489,7851
16,1.8,2.0,0.8740740740740741,0.5638792102206737,0.6296296296296297,19.391143911439116,34.517895809451026,270,1722,271,0.6882547910208981,7851
22,1.8,1.5,0.8246445497630331,0.5319747013352073,0.5687203791469194,10.483412322274882,26.875557253853014,211,1423,211,0.6882069454759818,7851
22,1.5,2.0,0.8219895287958116,0.5668651867893882,0.5654450261780105,27.635416666666668,24.45548337791364,191,1847,192,0.6881671765693657,7851
20,2.2,2.0,0.8148148148148148,0.5456475583864119,0.5637860082304527,12.795081967213115,31.07884345943192,243,942,244,0.6881117595510476,7851
22,2.0,2.0,0.8333333333333334,0.5169340463458111,0.5648148148148148,15.532407407407407,27.512418800152847,216,1122,216,0.688029807882749,7851
18,2.5,1.0,0.8666666666666667,0.5773584905660377,0.4888888888888889,3.577777777777778,5.731753916698509,45,795,45,0.687895178197065,7851
16,1.5,1.5,0.832258064516129,0.5809222423146474,0.5645161290322581,14.84887459807074,39.6127881798497,310,2212,311,0.6877576340423532,7851
18,1.8,1.8,0.8272058823529411,0.5593536357986327,0.5698529411764706,15.293040293040294,34.77264042797096,272,1609,273,0.6875825376481379,7851
18,2.2,1.5,0.8177777777777778,0.5777153558052435,0.5866666666666667,7.34070796460177,28.786141892752514,225,1068,226,0.6865025852639952,7851
20,1.5,1.5,0.8089430894308943,0.5819968960165546,0.5975609756097561,15.210526315789474,31.46096038721182,246,1933,247,0.6863569729522815,7851
16,1.5,2.0,0.8469387755102041,0.5809222423146474,0.5663265306122449,31.497461928934012,25.092344924213474,196,2212,197,0.6860723541488818,7851
22,2.2,1.8,0.8287037037037037,0.5420991926182238,0.5925925925925926,9.625,27.512418800152847,216,867,216,0.6859877611175189,7851
16,1.5,1.2,0.8539682539682539,0.5809222423146474,0.5936507936507937,9.886075949367088,40.249649726149535,315,2212,316,0.685925588812857,7851
30,1.5,1.8,0.8135593220338984,0.5348988910632746,0.5706214689265536,19.389830508474578,22.544898739014137,177,1533,177,0.6851371521443497,7851
22,1.8,2.0,0.8190045248868778,0.5319747013352073,0.5746606334841629,18.495495495495497,28.27665265571265,221,1423,222,0.6850298744288245,7851
16,2.5,2.0,0.8539682539682539,0.5773081201334817,0.5936507936507937,9.886075949367088,40.249649726149535,315,899,316,0.6850220582675657,7851
20,2.2,1.5,0.8202247191011236,0.5456475583864119,0.5786516853932584,7.659217877094972,22.799643357534073,178,942,179,0.6844085627495752,7851
16,2.0,2.0,0.832258064516129,0.5675119945167924,0.5645161290322581,14.84887459807074,39.6127881798497,310,1459,311,0.6844050720928895,7851
25,2.5,1.8,0.849624060150376,0.5125448028673835,0.5939849624060151,7.984962406015038,16.940517131575596,133,558,133,0.6843768022206053,7851
25,1.8,1.5,0.7953216374269005,0.5380392156862746,0.5555555555555556,10.52046783625731,21.78066488345434,171,1275,171,0.6842174062607499,7851
18,1.8,1.5,0.8260869565217391,0.5593536357986327,0.5797101449275363,10.487364620938628,35.28212966501083,276,1609,277,0.6839334102326111,7851
16,1.8,1.8,0.832258064516129,0.5638792102206737,0.5645161290322581,14.84887459807074,39.6127881798497,310,1722,311,0.6834968760188598,7851
25,1.5,1.2,0.8211920529801324,0.5564657694558222,0.609271523178808,10.218543046357615,19.233218698254998,151,1709,151,0.6831561774632933,7851
22,2.5,1.5,0.8556701030927835,0.5480132450331126,0.5876288659793815,6.608247422680412,12.355113998216789,97,604,97,0.6828795999180719,7851
18,1.5,1.0,0.8144796380090498,0.5916955017301038,0.5972850678733032,6.9324324324324325,28.27665265571265,221,2023,222,0.6822708241912394,7851
18,1.8,1.0,0.8671328671328671,0.5593536357986327,0.5804195804195804,5.729166666666667,18.34161253343523,143,1609,144,0.6821650406512898,7851
20,1.8,1.2,0.8202247191011236,0.5544619422572179,0.5730337078651685,7.072625698324022,22.799643357534073,178,1524,179,0.6821507313115897,7851
18,2.5,1.8,0.8110236220472441,0.5773584905660377,0.594488188976378,7.709803921568628,32.47993886129156,254,795,255,0.6819894697917885,7851
20,1.8,1.5,0.8290598290598291,0.5544619422572179,0.6239316239316239,10.72340425531915,29.932492676092217,234,1524,235,0.6813505282993472,7851
14,1.5,2.0,0.8524590163934426,0.5782482357824824,0.5409836065573771,35.505434782608695,23.436504903833907,183,2409,184,0.6800357462822801,7851
18,2.0,1.0,0.8282828282828283,0.5745318352059925,0.5454545454545454,5.39,12.737230925996688,99,1335,100,0.6796541709227102,7851
20,1.8,1.8,0.8089430894308943,0.5544619422572179,0.5975609756097561,15.210526315789474,31.46096038721182,246,1524,247,0.6794732345124473,7851
25,2.2,1.8,0.8128654970760234,0.517632241813602,0.5789473684210527,9.824561403508772,21.78066488345434,171,794,171,0.6785308674709443,7851
18,2.2,2.0,0.8070175438596491,0.5777153558052435,0.5894736842105263,12.353146853146853,36.42848044835053,285,1068,286,0.6784515469759897,7851
25,1.8,2.0,0.7929292929292929,0.5380392156862746,0.5757575757575758,18.252525252525253,25.219717233473443,198,1275,198,0.6784491978609625,7851
20,2.0,2.0,0.8089430894308943,0.545016077170418,0.5975609756097561,15.210526315789474,31.46096038721182,246,1244,247,0.6771117682407474,7851
20,2.0,1.8,0.8072289156626506,0.545016077170418,0.5943775100401606,12.2,31.84307731499172,249,1244,250,0.6767565209563734,7851
25,1.5,1.0,0.8198198198198198,0.5564657694558222,0.5855855855855856,6.648648648648648,14.138326327856324,111,1709,111,0.6751524783999915,7851
22,2.0,1.2,0.8556701030927835,0.5169340463458111,0.5876288659793815,6.608247422680412,12.355113998216789,97,1122,97,0.6751098002462466,7851
16,2.0,1.0,0.8385093167701864,0.5675119945167924,0.546583850931677,4.777777777777778,20.634314100114636,161,1459,162,0.6745626087051125,7851
16,2.2,1.8,0.8291139240506329,0.5767284991568297,0.6044303797468354,10.271293375394322,40.3770220354095,316,1186,317,0.6745136703420059,7851
18,1.8,1.2,0.8144796380090498,0.5593536357986327,0.5972850678733032,6.9324324324324325,28.27665265571265,221,1609,222,0.6741853577083716,7851
18,2.2,1.2,0.8541666666666666,0.5777153558052435,0.5972222222222222,5.275862068965517,18.4689848426952,144,1068,145,0.6741319040854105,7851
30,1.8,2.0,0.8323353293413174,0.5082108902333622,0.6107784431137725,17.161676646706585,21.27117564641447,167,1157,167,0.6740587105822926,7851
30,2.2,2.0,0.8,0.4664804469273743,0.5310344827586206,11.551724137931034,18.4689848426952,145,716,145,0.6738614910421884,7851
14,2.0,2.0,0.8109756097560976,0.579375,0.5792682926829268,15.49240121580547,41.905489746529106,328,1600,329,0.6734768768452157,7851
30,2.2,1.5,0.8947368421052632,0.4664804469273743,0.5789473684210527,6.302631578947368,9.680295503757483,76,716,76,0.673330638047633,7851
14,1.5,1.5,0.8109756097560976,0.5782482357824824,0.5792682926829268,15.49240121580547,41.905489746529106,328,2409,329,0.6731951857908363,7851
14,2.0,1.8,0.8205128205128205,0.579375,0.5726495726495726,12.539772727272727,44.835052859508345,351,1600,352,0.6731101148922725,7851
16,2.5,1.8,0.8354430379746836,0.5773081201334817,0.5981012658227848,7.479495268138801,40.3770220354095,316,899,317,0.6729345409257849,7851
30,2.0,1.5,0.8282828282828283,0.49660633484162897,0.5959595959595959,7.91919191919192,12.609858616736721,99,884,99,0.6728384523972759,7851
30,1.5,1.2,0.7521367521367521,0.5348988910632746,0.5470085470085471,8.88034188034188,14.902560183416126,117,1533,117,0.6726136116547075,7851
25,2.5,2.0,0.8211920529801324,0.5125448028673835,0.609271523178808,10.218543046357615,19.233218698254998,151,558,151,0.6721759358161835,7851
25,2.2,2.0,0.7880434782608695,0.517632241813602,0.5760869565217391,12.369565217391305,23.436504903833907,184,794,184,0.6717993648012265,7851
14,2.2,2.0,0.8210227272727273,0.5796783625730995,0.5795454545454546,12.691218130311615,44.96242516876831,352,1368,353,0.6714026699074489,7851
14,1.8,1.8,0.8109756097560976,0.5709677419354838,0.5792682926829268,15.49240121580547,41.905489746529106,328,1860,329,0.6713750623290866,7851
22,2.2,2.0,0.7876106194690266,0.5420991926182238,0.6017699115044248,12.190265486725664,28.786141892752514,226,867,226,0.6713655061191577,7851
20,2.0,1.0,0.8658536585365854,0.545016077170418,0.573170731707317,4.853658536585366,10.444529359317285,82,1244,82,0.6712540192926044,7851
16,2.0,1.5,0.8438438438438438,0.5675119945167924,0.6126126126126126,7.9640718562874255,42.54235129282894,333,1459,334,0.6706147983706908,7851
25,1.8,1.2,0.8198198198198198,0.5380392156862746,0.5855855855855856,6.648648648648648,14.138326327856324,111,1275,111,0.6705458399576046,7851
25,2.5,1.5,0.8607594936708861,0.5125448028673835,0.569620253164557,5.6075949367088604,10.062412431537384,79,558,79,0.6700349348940611,7851
22,1.5,1.0,0.8104575163398693,0.5668651867893882,0.6078431372549019,6.673202614379085,19.487963316774934,153,1847,153,0.6696247934293732,7851
14,2.5,1.8,0.848404255319149,0.5763546798029556,0.5824468085106383,7.657824933687003,48.01936059100751,376,1015,377,0.6695442261040148,7851
16,1.8,1.5,0.8240740740740741,0.5638792102206737,0.6018518518518519,10.372307692307693,41.396000509489234,324,1722,325,0.6687357276319456,7851
16,2.2,2.0,0.8123076923076923,0.5767284991568297,0.6,12.190184049079754,41.5233728187492,325,1186,326,0.668668811116933,7851
18,2.0,1.8,0.7903780068728522,0.5745318352059925,0.6048109965635738,11.852739726027398,37.19271430391033,291,1335,292,0.6675557545492764,7851
16,2.5,1.0,0.8513513513513513,0.5773081201334817,0.5405405405405406,3.2933333333333334,9.552923194497517,74,899,75,0.6675306336369738,7851
25,2.0,1.2,0.8607594936708861,0.5024630541871922,0.569620253164557,5.6075949367088604,10.062412431537384,79,1015,79,0.6675144977240132,7851
25,2.0,1.8,0.7845303867403315,0.5024630541871922,0.574585635359116,12.176795580110497,23.054387976054006,181,1015,181,0.6673284707291185,7851
16,1.5,1.0,0.8275862068965517,0.5809222423146474,0.603448275862069,6.6048109965635735,37.06534199465036,290,2212,291,0.666916893656662,7851
16,2.2,1.5,0.8376623376623377,0.5767284991568297,0.6038961038961039,6.656957928802589,39.358043561329765,308,1186,309,0.6654796401330256,7851
22,2.0,1.8,0.7882882882882883,0.5169340463458111,0.6036036036036037,12.108108108108109,28.27665265571265,222,1122,222,0.6648190971720384,7851
14,2.2,1.8,0.8305555555555556,0.5796783625730995,0.6111111111111112,10.481994459833794,45.98140364284804,360,1368,361,0.6646728067940836,7851
14,1.8,1.5,0.8392370572207084,0.5709677419354838,0.6076294277929155,10.622282608695652,46.87300980766781,367,1860,368,0.664484012689075,7851
22,2.2,1.5,0.7961783439490446,0.5420991926182238,0.6050955414012739,7.127388535031847,19.9974525538148,157,867,157,0.6643783013392692,7851
30,2.5,1.8,0.8478260869565217,0.4566929133858268,0.5760869565217391,6.978260869565218,11.718252451916953,92,508,92,0.6642819239986305,7851
16,2.5,1.5,0.8075313807531381,0.5773081201334817,0.606694560669456,5.9125,30.569354222392054,239,899,240,0.6630888803879611,7851
