symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
QQQ,5min,10,1.8,3,0.7960432678622259,0.08753202391118702,39.97565143101239,0.24372230428360414,2342,2031,93614,0.7492921920880308
QQQ,5min,15,1.5,3,0.7942955920484011,0.09939498703543648,40.457414613056635,0.23744979919678716,2314,1992,93614,0.7472565011773519
QQQ,5min,11,1.7,3,0.79755820556502,0.09327086882453152,39.87302939923306,0.23768531802965087,2348,2091,93614,0.7469533313640391
QQQ,5min,16,1.4,3,0.8081575246132209,0.10506329113924051,39.50147741663149,0.23477859778597787,2370,2168,93614,0.7453643053444332
QQQ,5min,9,1.8,3,0.7969894222945485,0.08828315703824248,38.08791208791209,0.2370500438981563,2458,2278,93614,0.7387068640580348
QQQ,5min,15,1.4,3,0.7987603305785124,0.10041322314049586,38.684993799090535,0.2321270962047661,2420,2266,93614,0.7386325925299133
QQQ,5min,13,1.5,3,0.794744121715076,0.0970954356846473,38.84557907845579,0.22929380993897122,2410,2294,93614,0.7384588981263234
QQQ,5min,12,1.6,3,0.7898730684326711,0.09602649006622517,38.749482401656316,0.23534798534798534,2416,2184,93614,0.73743418876561
QQQ,5min,11,1.6,3,0.7974149659863946,0.09346938775510204,38.21110657411188,0.22478991596638656,2450,2380,93614,0.7363550707857522
QQQ,5min,10,1.7,3,0.7881493506493507,0.0945616883116883,37.993909866017056,0.23009623797025372,2464,2286,93614,0.7325157249489804
QQQ,5min,14,1.4,3,0.801023155627356,0.10460420032310178,37.80929292929293,0.21856786011656953,2476,2402,93614,0.7318303077910715
QQQ,5min,12,1.5,3,0.8011182108626199,0.10143769968051118,37.38633639632441,0.22336487042369396,2504,2431,93614,0.7311951828821581
QQQ,5min,16,1.3,3,0.7973118279569893,0.10564516129032259,37.74828559903187,0.21992558908639934,2480,2419,93614,0.7301603804846025
QQQ,5min,9,1.7,3,0.7961240310077521,0.09496124031007752,36.284994183792165,0.23252220934723833,2580,2589,93614,0.7267645214684304
QQQ,5min,10,1.6,3,0.7998967208882003,0.09759876065065841,36.256877179387835,0.222395630120952,2582,2563,93614,0.7257617039859445
QQQ,5min,8,1.8,3,0.7971794871794872,0.09461538461538462,36.00577145055791,0.231640625,2600,2560,93614,0.7256492725267806
QQQ,5min,7,1.8,3,0.7996734488821904,0.08063300678221552,35.27289860535243,0.22469565217391305,2654,2875,93614,0.7251993823127555
QQQ,5min,15,1.3,3,0.7997133176961168,0.10672400312744332,36.59718420023465,0.21935235158057054,2558,2594,93614,0.724713373642365
QQQ,5min,12,1.4,3,0.8079461792333079,0.09900990099009901,35.64952380952381,0.21920289855072464,2626,2760,93614,0.7246175186329926
QQQ,5min,11,1.5,3,0.7986697365055001,0.09746738296239447,35.92284069097889,0.22033898305084745,2606,2655,93614,0.7233352568190506
QQQ,5min,13,1.4,3,0.7986748216106014,0.10626911314984709,35.78508604206501,0.22187862388867413,2616,2587,93614,0.7206576757476368
QQQ,5min,9,1.6,3,0.7995294700346706,0.08915304606240713,34.77480490523969,0.2257495590828924,2692,2835,93614,0.7206102996727453
QQQ,5min,8,1.7,3,0.7974777448071216,0.08753709198813056,34.723191094619665,0.22419297623270662,2696,2819,93614,0.7197967217017679
QQQ,5min,13,1.3,3,0.8127272727272729,0.10545454545454545,34.04074208803201,0.22802290333445605,2750,2969,93614,0.7177123999211421
QQQ,5min,14,1.3,3,0.8004518072289156,0.11031626506024096,35.24632768361582,0.22013034033309195,2656,2762,93614,0.7172292716584809
QQQ,5min,10,1.5,3,0.8002424242424242,0.09927272727272728,34.04110585667515,0.223807866341803,2750,2873,93614,0.7142577765131274
QQQ,5min,11,1.4,3,0.7992069214131218,0.10093727469358327,33.74648395239812,0.22318454363757495,2774,3002,93614,0.7118674756956748
QQQ,5min,7,1.7,3,0.806894945259725,0.09259259259259259,32.70849353372947,0.2257250945775536,2862,3172,93614,0.7116765862299228
QQQ,5min,9,1.5,3,0.8071278825995806,0.09748427672955975,32.70849353372947,0.22197452229299364,2862,3140,93614,0.7099726074219465
QQQ,5min,12,1.3,3,0.8085946573751452,0.10522648083623694,32.61693970024399,0.219790675547098,2870,3153,93614,0.707751057214187
QQQ,5min,8,1.6,3,0.8004645760743322,0.10034843205574913,32.61728825374695,0.22208,2870,3125,93614,0.7064702357807364
QQQ,5min,6,1.8,3,0.8066123188405797,0.09748641304347826,31.80020387359837,0.22714849681141816,2944,3293,93614,0.7058871425212548
QQQ,5min,10,1.4,3,0.8001848001848003,0.1042966042966043,32.43639514731369,0.2181762545899633,2886,3268,93614,0.703867534694406
QQQ,5min,11,1.3,3,0.8121534708361056,0.1081170991350632,31.14109816971714,0.2260591990713871,3006,3446,93614,0.7016089895141311
QQQ,5min,9,1.4,3,0.8075817860300618,0.10112732095490716,31.03781094527363,0.22131837307152874,3016,3565,93614,0.7005129628663145
QQQ,5min,7,1.6,3,0.800950486295314,0.09283819628647215,31.03781094527363,0.2213631156930126,3016,3492,93614,0.7002710005194842
QQQ,5min,6,1.7,3,0.8019466316710412,0.09186351706036745,30.71283229405973,0.22372787610619468,3048,3616,93614,0.6995433619362167
QQQ,5min,8,1.5,3,0.802547065337763,0.09867109634551495,31.099700897308075,0.21804298642533937,3010,3536,93614,0.6991924888133954
QQQ,5min,7,1.5,3,0.8070175438596493,0.10087719298245613,29.32591664055155,0.2259203227433182,3192,3966,93614,0.6922466038611289
QQQ,5min,10,1.3,3,0.8081161262979445,0.11125238397965671,29.75484896661367,0.2257360959651036,3146,3668,93614,0.6922200412311201
QQQ,5min,6,1.6,3,0.8017259305468913,0.09887710542732377,29.198751950078,0.22329376854599406,3206,4044,93614,0.6898452754809012
QQQ,5min,8,1.4,3,0.8068700705687007,0.10460772104607721,29.143257552164435,0.222052067381317,3212,3918,93614,0.6897408428137606
QQQ,5min,6,1.5,3,0.8079164155113522,0.1003616636528029,28.212842930358757,0.2255772646536412,3318,4504,93614,0.6869027638989166
QQQ,5min,9,1.3,3,0.7970535177390259,0.11425135297654841,28.14406015037594,0.22255414488424197,3326,4017,93614,0.6788204093683997
QQQ,5min,16,1.8,2,0.8009225540179655,0.26802621995630005,34.09471766848816,0.24562737642585553,2746,1315,93614,0.6758566465675078
QQQ,5min,7,1.4,3,0.7950530035335689,0.11101295641931684,27.56377025036819,0.22151321786690975,3396,4388,93614,0.6757833514487392
QQQ,5min,16,1.7,2,0.8006120527306968,0.2549435028248588,33.05651713175556,0.25404312668463613,2832,1484,93614,0.6749309791842274
QQQ,5min,6,1.4,3,0.8018195460513975,0.10579628587507034,26.338868561778778,0.22238017871649066,3554,4924,93614,0.6732737147850008
QQQ,5min,15,1.8,2,0.8043323863636364,0.26988636363636365,33.244404973357014,0.2526464361326747,2816,1417,93614,0.6732560969494507
QQQ,5min,14,1.8,2,0.8066897347174163,0.257439446366782,32.392869505019036,0.2495049504950495,2890,1515,93614,0.6723335602001166
QQQ,5min,8,1.3,3,0.7958812260536399,0.11408045977011494,26.898246622592698,0.22113190324052945,3480,4382,93614,0.6718195935634106
QQQ,5min,15,1.7,2,0.8030513176144244,0.25312066574202496,32.4602844259452,0.23729903536977492,2884,1555,93614,0.6706563232920324
QQQ,5min,7,1.3,3,0.8024826579043447,0.10761226725082147,25.631059983566146,0.22388672275805457,3652,4873,93614,0.6696303255190924
QQQ,5min,15,1.6,2,0.809586342744583,0.24458305975049244,30.733004926108375,0.24367816091954023,3046,1740,93614,0.6671338710559759
QQQ,5min,16,1.6,2,0.8013468013468014,0.25084175084175087,31.51970360390704,0.24114774114774115,2970,1638,93614,0.6663597953512479
QQQ,5min,16,1.5,2,0.807825335062689,0.23670557717250323,30.352903016542328,0.2415277030661646,3084,1859,93614,0.6662055869539355
QQQ,5min,13,1.8,2,0.8019857206604195,0.2580321285140562,31.33009708737864,0.24751861042183623,2988,1612,93614,0.6647643766642343
QQQ,5min,14,1.7,2,0.8032696949747641,0.2567478604344964,30.813961145867633,0.2411042944785276,3038,1630,93614,0.661912946133914
QQQ,5min,14,1.6,2,0.8055732822803657,0.24058710912571793,29.868815831471434,0.23702894593118515,3134,1831,93614,0.6612775837485014
QQQ,5min,12,1.8,2,0.8038896132116471,0.25325945241199477,30.51287903488751,0.23725834797891038,3068,1707,93614,0.6608735973762123
QQQ,5min,15,1.5,2,0.8047021943573668,0.23667711598746083,29.343994982753212,0.23744979919678716,3190,1992,93614,0.6593088331950776
QQQ,5min,13,1.7,2,0.801949443016281,0.2512853470437018,30.081002892960463,0.24052065647990944,3112,1767,93614,0.6589518751307804
QQQ,5min,14,1.5,2,0.8069796170475603,0.23285978999382334,28.90886623416744,0.2374941561477326,3238,2139,93614,0.6588246196173653
QQQ,5min,11,1.8,2,0.805067001675042,0.24340452261306533,29.400565504241282,0.2324959914484233,3184,1871,93614,0.6573031109909686
QQQ,5min,6,1.3,3,0.7994751989165397,0.11934992381919757,23.76987553975108,0.22314949201741655,3938,5512,93614,0.6559416985418735
QQQ,5min,12,1.6,2,0.8148479427549195,0.23822301729278472,27.908738443185207,0.23534798534798534,3354,2184,93614,0.6547619631098943
QQQ,5min,12,1.7,2,0.8022755227552275,0.248769987699877,28.785912027068594,0.24475890985324947,3252,1908,93614,0.6536567451411558
QQQ,5min,16,1.4,2,0.8050830295666261,0.2399756986634265,28.43482224247949,0.23477859778597787,3292,2168,93614,0.6535316692828654
QQQ,5min,13,1.6,2,0.8025141930251419,0.24391727493917276,28.469425007605718,0.24151696606786427,3288,2004,93614,0.6528362519276386
QQQ,5min,11,1.7,2,0.8103174603174604,0.24821428571428572,27.859184281036022,0.23768531802965087,3360,2091,93614,0.6507737155596215
QQQ,5min,10,1.8,2,0.8124509803921568,0.2514705882352941,27.532509561635774,0.24372230428360414,3400,2031,93614,0.6499285064164706
QQQ,5min,15,1.4,2,0.8073770491803277,0.23624121779859486,27.40234260614934,0.2321270962047661,3416,2266,93614,0.6495499181991232
QQQ,5min,16,1.3,2,0.8071593533487298,0.2384526558891455,27.022235056309558,0.21992558908639934,3464,2419,93614,0.6451318766224596
QQQ,5min,13,1.5,2,0.8063271604938272,0.24421296296296297,27.08509406657019,0.22929380993897122,3456,2294,93614,0.6451296892476559
QQQ,5min,10,1.7,2,0.8091503267973855,0.2504201680672269,26.219949565704677,0.23009623797025372,3570,2286,93614,0.6402281154497687
QQQ,5min,15,1.3,2,0.8061886233092458,0.23652028904947192,26.01584653878232,0.21935235158057054,3598,2594,93614,0.6400031264844627
QQQ,5min,9,1.8,2,0.8073377581120944,0.2538716814159292,25.88713692946058,0.2370500438981563,3616,2278,93614,0.6380588656973517
QQQ,5min,14,1.4,2,0.805337812616648,0.24692049272116462,26.20498459815178,0.21856786011656953,3572,2402,93614,0.6379622804805057
QQQ,5min,11,1.6,2,0.8076709282934963,0.2526403557531962,26.01584653878232,0.22478991596638656,3598,2380,93614,0.6373075512108917
QQQ,5min,13,1.4,2,0.8092542677448337,0.24663072776280323,25.229981126988406,0.22187862388867413,3710,2587,93614,0.6348777276510401
QQQ,5min,12,1.5,2,0.805464480874317,0.25491803278688524,25.574747198688165,0.22336487042369396,3660,2431,93614,0.6334790544340756
QQQ,5min,14,1.3,2,0.8052284082798001,0.24518201284796573,25.054618473895584,0.22013034033309195,3736,2762,93614,0.6326649377993235
QQQ,5min,11,1.5,2,0.8106461864406779,0.251853813559322,24.789139072847682,0.22033898305084745,3776,2655,93614,0.6315564433702134
QQQ,5min,12,1.4,2,0.8063660477453581,0.24854111405835544,24.828336428760945,0.21920289855072464,3770,2760,93614,0.6309181480392155
QQQ,5min,10,1.6,2,0.8047794763661923,0.26041117554032683,24.671500131821777,0.222395630120952,3794,2563,93614,0.6270660368265272
QQQ,5min,8,1.8,2,0.8059313215400624,0.2624869927159209,24.350507416081186,0.231640625,3844,2560,93614,0.6266828444831559
QQQ,5min,9,1.7,2,0.8059623430962343,0.2669979079497908,24.477896939576247,0.23252220934723833,3824,2589,93614,0.6263546719563053
QQQ,5min,13,1.3,2,0.7983392645314353,0.2541942043721403,23.79303330790745,0.22802290333445605,3934,2969,93614,0.6226833992032418
QQQ,5min,9,1.6,2,0.8061783756851021,0.255107125062282,23.318963369050586,0.2257495590828924,4014,2835,93614,0.6224148887918267
QQQ,5min,11,1.4,2,0.8008333333333333,0.25125,23.40060015003751,0.22318454363757495,4000,3002,93614,0.6215443419061959
QQQ,5min,8,1.7,2,0.8032258064516129,0.2598014888337469,23.226358897989577,0.22419297623270662,4030,2819,93614,0.6194972037250099
QQQ,5min,10,1.5,2,0.8023715415019762,0.25889328063241107,23.123054114158634,0.223807866341803,4048,2873,93614,0.6188351484618981
QQQ,5min,7,1.8,2,0.8035363457760315,0.2681728880157171,22.986735445836405,0.22469565217391305,4072,2875,93614,0.6163536214155885
QQQ,5min,12,1.3,2,0.7973320475731276,0.25747348119575697,22.565227875572702,0.219790675547098,4148,3153,93614,0.6139491180725186
QQQ,5min,9,1.5,2,0.8050196078431373,0.2590588235294118,22.023770298893858,0.22197452229299364,4250,3140,93614,0.6137807774947333
QQQ,5min,10,1.4,2,0.8009149708155862,0.25414103170847135,22.14887573964497,0.2181762545899633,4226,3268,93614,0.6136485531313
QQQ,5min,8,1.6,2,0.8073522568636576,0.2591903210795719,21.777751919944148,0.22208,4298,3125,93614,0.6133123750459032
QQQ,5min,7,1.7,2,0.80631465184499,0.2649374710514127,21.67685892981237,0.2257250945775536,4318,3172,93614,0.6115392702915272
QQQ,5min,11,1.3,2,0.8024946434037344,0.2601010101010101,21.487715269804823,0.2260591990713871,4356,3446,93614,0.6104868070116944
QQQ,5min,6,1.8,2,0.8082920977657819,0.2663067926225821,21.052643419572554,0.22714849681141816,4446,3293,93614,0.6088858617161218
QQQ,5min,9,1.4,2,0.8025846702317291,0.2638146167557932,20.85558279474036,0.22131837307152874,4488,3565,93614,0.6056212987067703
QQQ,5min,7,1.6,2,0.8090895932841221,0.2633521493703865,20.321172638436483,0.2213631156930126,4606,3492,93614,0.6052664385363415
QQQ,5min,10,1.3,2,0.8029117774880487,0.26053889613211645,20.338839382742883,0.2257360959651036,4602,3668,93614,0.6045545032632268
QQQ,5min,8,1.5,2,0.8049135048698939,0.26515481901439164,20.409814612868047,0.21804298642533937,4586,3536,93614,0.6033129087983907
QQQ,5min,8,1.4,2,0.8086830078936434,0.2606979642708766,19.442966964471225,0.222052067381317,4814,3918,93614,0.6013654711751765
QQQ,5min,6,1.7,2,0.8042283298097251,0.26701902748414374,19.788961725523368,0.22372787610619468,4730,3616,93614,0.6002604124715238
QQQ,5min,7,1.5,2,0.8072016460905349,0.26728395061728394,19.25890100843795,0.2259203227433182,4860,3966,93614,0.5988322113448997
QQQ,5min,9,1.3,2,0.8049817739975699,0.2648845686512758,18.954628316791574,0.22255414488424197,4938,4017,93614,0.5965822031187294
QQQ,5min,6,1.6,2,0.8078210794160975,0.26717557251908397,18.80229053646775,0.22329376854599406,4978,4044,93614,0.5963291286662429
QQQ,5min,7,1.4,2,0.8039596273291926,0.265916149068323,18.167152009318578,0.22151321786690975,5152,4388,93614,0.5917524108395356
QQQ,5min,6,1.5,2,0.8051272166538165,0.27120277563608325,18.041064198958935,0.2255772646536412,5188,4504,93614,0.5907992643558364
QQQ,5min,8,1.3,2,0.8033142128744423,0.27017208413001914,17.89615605278256,0.22113190324052945,5230,4382,93614,0.5890088440049303
QQQ,5min,6,1.4,2,0.8088793922127255,0.27332621082621084,16.665894924309885,0.22238017871649066,5616,4924,93614,0.584015609956297
QQQ,5min,7,1.3,2,0.807646569152099,0.27684623617552623,16.69723461195361,0.22388672275805457,5606,4873,93614,0.5830915961908405
QQQ,5min,6,1.3,2,0.8028495692511597,0.28164347249834326,15.507539353769676,0.22314949201741655,6036,5512,93614,0.5739720392817408
