symbol,timeframe,atr_length,factor,flip_accuracy,whipsaw_rate,avg_trend_duration,bounce_win_rate,total_flips,total_bounces,bars_tested,composite_score
GOOGL,5min,12,2.0,0.7647308181432811,0.2168291649003815,18.486114055543776,1.0,4718,1,87257,0.7288343265916474
GOOGL,5min,8,3.5,0.7444154337104729,0.07919930374238468,37.96081845885938,0.0,2298,1,87257,0.727687779501285
GOOGL,5min,8,2.2,0.7614642631246046,0.17979127134724857,20.689916963226572,0.7777777777777777,4216,3,87257,0.7173727745748919
GOOGL,5min,16,2.5,0.756231884057971,0.1565217391304348,25.281240939402725,0.5,3450,2,87257,0.708350086771633
GOOGL,5min,8,1.8,0.7603831964774486,0.24808138497233626,15.573723670117815,1.0,5603,2,87257,0.7013211709695946
GOOGL,5min,14,2.2,0.7613636363636364,0.19608317214700194,21.086819830713424,0.6666666666666666,4136,2,87257,0.6990752845860527
GOOGL,5min,12,2.2,0.7587676962676962,0.19184362934362933,21.04803282645426,0.6666666666666666,4144,2,87257,0.6989844921986915
GOOGL,5min,20,3.0,0.7603773584905661,0.11622641509433962,32.916194790486976,0.0,2650,0,87257,0.6925303603353348
GOOGL,5min,10,3.0,0.7585998062015503,0.10755813953488372,31.695747001090513,0.0,2752,0,87257,0.6864575474140482
GOOGL,5min,12,3.0,0.7559999999999999,0.11236363636363636,31.71880683885049,0.0,2750,0,87257,0.6844901749396475
GOOGL,5min,8,3.0,0.7580492424242425,0.10795454545454546,30.977619893428063,0.0,2816,0,87257,0.681683373724234
GOOGL,5min,18,2.2,0.7607232627908861,0.19362685477985891,21.21824817518248,0.5,4111,2,87257,0.6752855769640297
GOOGL,5min,20,1.5,0.7697213294173596,0.3148457681203464,13.256382978723405,1.0,6581,2,87257,0.6734341442725861
GOOGL,5min,16,2.8,0.7572072072072071,0.1314189189189189,29.46772558296722,0.0,2960,0,87257,0.666098174678565
GOOGL,5min,16,2.2,0.7611567584984694,0.19502174963750604,21.075658689871887,0.4444444444444444,4138,3,87257,0.665865234498516
GOOGL,5min,18,2.8,0.7554728052358385,0.13371699390656736,29.527599051811716,0.0,2954,0,87257,0.6652903308838394
GOOGL,5min,10,2.8,0.7588793293624532,0.12541363335539377,28.862959285004965,0.0,3022,0,87257,0.6644099345613137
GOOGL,5min,20,1.8,0.7701847633510503,0.24425887265135698,16.558656036446468,0.6666666666666666,5269,1,87257,0.6618550559294157
GOOGL,5min,10,2.2,0.7617224880382775,0.18803827751196173,20.866714525005982,0.3333333333333333,4180,1,87257,0.6498382625023773
GOOGL,5min,10,1.5,0.7678062679841099,0.31660175969998555,12.584391229082517,0.8333333333333334,6933,2,87257,0.6431304656812221
GOOGL,5min,14,2.5,0.7592272202998847,0.15455594002306805,25.149985578309778,0.0,3468,0,87257,0.6340706401666861
GOOGL,5min,18,2.5,0.7576982294072363,0.1628175519630485,25.178746751371644,0.0,3464,0,87257,0.6316496106220185
GOOGL,5min,10,2.5,0.7573363431151242,0.15660270880361174,24.612193056731584,0.0,3544,0,87257,0.6295403707307365
GOOGL,5min,8,2.5,0.7606648199445983,0.15346260387811633,24.16209476309227,0.0,3610,0,87257,0.6286809596857517
GOOGL,5min,18,1.5,0.7673353876118076,0.3142814055195295,13.156410256410256,0.6666666666666666,6631,3,87257,0.6221161498533916
GOOGL,5min,12,1.5,0.7663793850558348,0.314536157779401,12.746201052016366,0.6666666666666666,6845,1,87257,0.619157434728441
GOOGL,5min,8,1.5,0.7662629761018566,0.31637451902522445,12.434435575826681,0.6666666666666666,7017,1,87257,0.616711136945502
GOOGL,5min,16,1.5,0.7671894106427463,0.3128266387934896,13.02673237753883,0.6,6697,5,87257,0.6116193317899411
GOOGL,5min,20,2.2,0.7642932876600602,0.19329581600195742,21.342633382280958,0.0,4087,1,87257,0.6023942275975156
GOOGL,5min,14,1.5,0.7671752845028904,0.3137312990668049,12.922518518518519,0.4444444444444444,6751,3,87257,0.5874044116572226
GOOGL,5min,18,2.0,0.7674435333045605,0.21601208459214502,18.823656378156702,0.0,4634,1,87257,0.5820949041238679
GOOGL,5min,20,2.0,0.7655550743467591,0.22065829363360762,18.88888888888889,0.0,4618,0,87257,0.5806795567075538
GOOGL,5min,10,2.0,0.7613125351320966,0.21374367622259696,18.3854100780097,0.0,4744,1,87257,0.5777807299523431
GOOGL,5min,8,2.0,0.7580960357342267,0.20812395309882747,18.2634554973822,0.0,4776,1,87257,0.5772986750889759
GOOGL,5min,14,1.8,0.7723577235772359,0.2434815231663853,16.36604127579737,0.0,5331,1,87257,0.5616076748528064
GOOGL,5min,16,1.8,0.7721241707347603,0.2476065327576497,16.378332707472776,0.0,5327,1,87257,0.5605713990895962
GOOGL,5min,18,1.8,0.7717418546365914,0.2512685585416275,16.396804511278194,0.0,5321,2,87257,0.5596373785196056
GOOGL,5min,12,1.8,0.7693308550185872,0.24586508083999256,16.21542750929368,0.0,5381,1,87257,0.5590122869102964
GOOGL,5min,10,1.8,0.7689060205580028,0.2451826023123509,16.013032305433185,0.0,5449,1,87257,0.5577709128042883
