symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
NFLX,1hr,11,1.4,3,0.8088467614533966,0.06635071090047394,33.147619047619045,0.9866666666666667,211,225,7033,0.832429757920445
NFLX,1hr,15,1.4,3,0.8073701842546064,0.10552763819095477,34.89393939393939,0.9939759036144579,199,166,7033,0.8320617172512189
NFLX,1hr,7,1.7,3,0.81377151799687,0.07511737089201878,32.84905660377358,0.9910714285714286,213,224,7033,0.8311099976122401
NFLX,1hr,7,1.6,3,0.8427128427128427,0.06926406926406926,30.27391304347826,0.9921568627450981,231,255,7033,0.8298202950061252
NFLX,1hr,10,1.5,3,0.8035426731078905,0.08695652173913043,33.79126213592233,0.9903846153846154,207,208,7033,0.8292401698817571
NFLX,1hr,11,1.3,3,0.8355555555555556,0.07555555555555556,31.075892857142858,0.9878542510121457,225,247,7033,0.8291596955231973
NFLX,1hr,8,1.5,3,0.8383838383838383,0.06926406926406926,30.27391304347826,0.9921568627450981,231,255,7033,0.8283051434909735
NFLX,1hr,7,1.8,3,0.8009478672985783,0.08056872037914692,33.147619047619045,1.0,211,212,7033,0.8281106425965902
NFLX,1hr,8,1.6,3,0.8125960061443932,0.07834101382488479,32.24074074074074,0.9867256637168141,217,226,7033,0.8261591523589344
NFLX,1hr,6,1.8,3,0.8059467918622848,0.0892018779342723,32.84905660377358,0.995575221238938,213,226,7033,0.8255257856046984
NFLX,1hr,16,1.5,2,0.8536585365853658,0.18048780487804877,33.86764705882353,1.0,205,142,7033,0.8252271640363463
NFLX,1hr,11,1.5,3,0.799671592775041,0.10344827586206896,34.227722772277225,0.983957219251337,203,187,7033,0.8250092906045784
NFLX,1hr,9,1.5,3,0.8099547511312218,0.07692307692307693,31.654545454545456,0.9868421052631579,221,228,7033,0.8226370825779626
NFLX,1hr,13,1.4,3,0.7967479674796748,0.1073170731707317,33.8921568627451,0.9893048128342246,205,187,7033,0.8221210328417508
NFLX,1hr,6,1.7,3,0.8222222222222223,0.09777777777777778,31.084821428571427,0.9923371647509579,225,261,7033,0.8196551412200979
NFLX,1hr,9,1.4,3,0.8226037195994277,0.07725321888412018,30.012931034482758,0.9922779922779923,233,259,7033,0.8194808866313437
NFLX,1hr,15,1.8,2,0.8126126126126128,0.22162162162162163,37.5,1.0,185,95,7033,0.8189786138722309
NFLX,1hr,8,1.4,3,0.8354080221300139,0.07883817427385892,29.041666666666668,0.9931740614334471,241,294,7033,0.8187802784916857
NFLX,1hr,9,1.6,3,0.7814992025518341,0.09569377990430622,33.46634615384615,0.9949748743718593,209,199,7033,0.8183832018744965
NFLX,1hr,12,1.3,3,0.7999999999999999,0.07111111111111111,31.084821428571427,0.986784140969163,225,227,7033,0.8177110765417173
NFLX,1hr,16,1.8,2,0.8180180180180181,0.24324324324324326,37.5,0.9882352941176471,185,85,7033,0.8137003944763644
NFLX,1hr,10,1.4,3,0.7947598253275109,0.08296943231441048,30.539473684210527,0.9873949579831933,229,238,7033,0.8102414044440449
NFLX,1hr,8,1.7,3,0.7829457364341085,0.11162790697674418,32.52803738317757,0.9951456310679612,215,206,7033,0.8101782332321689
NFLX,1hr,13,1.6,2,0.8401206636500754,0.17647058823529413,31.418181818181818,1.0,221,155,7033,0.8090845741659259
NFLX,1hr,7,1.5,3,0.824631860776439,0.09236947791164658,28.10483870967742,0.9966101694915255,249,296,7033,0.8073953766688242
NFLX,1hr,15,1.5,2,0.8263565891472867,0.1813953488372093,32.299065420560744,0.9932885906040269,215,149,7033,0.8064916761267261
NFLX,1hr,16,1.7,2,0.8065630397236615,0.23834196891191708,35.979166666666664,1.0,193,97,7033,0.8049768536746268
NFLX,1hr,9,1.3,3,0.8065843621399177,0.09053497942386832,28.772727272727273,0.9966329966329966,243,298,7033,0.8049242282102801
NFLX,1hr,10,1.3,3,0.8218623481781376,0.10121457489878542,28.296747967479675,0.992619926199262,247,272,7033,0.8045884212087755
NFLX,1hr,14,1.6,2,0.8435054773082942,0.2300469483568075,32.589622641509436,1.0,213,137,7033,0.8028095195913426
NFLX,1hr,12,1.7,2,0.8477929984779301,0.2191780821917808,31.701834862385322,1.0,219,143,7033,0.8025299633792358
NFLX,1hr,6,1.6,3,0.8179384203480589,0.10843373493975904,28.10483870967742,0.9965397923875432,249,290,7033,0.8010260516962656
NFLX,1hr,15,1.6,2,0.8262243285939969,0.23696682464454977,32.9,1.0,211,133,7033,0.7966034755134281
NFLX,1hr,16,1.6,2,0.8132045088566828,0.22705314009661837,33.53398058252427,0.9916666666666667,207,120,7033,0.7964866141624334
NFLX,1hr,7,1.4,3,0.800796812749004,0.099601593625498,27.852,0.9907120743034056,251,324,7033,0.7950795221252998
NFLX,1hr,6,1.5,3,0.8018741633199465,0.10843373493975904,28.080645161290324,0.9912023460410557,249,342,7033,0.7944803837490576
NFLX,1hr,14,1.8,2,0.7956448911222781,0.24623115577889448,34.89393939393939,1.0,199,103,7033,0.7936855997157505
NFLX,1hr,8,1.3,3,0.8125786163522012,0.1018867924528302,26.382575757575758,0.9875389408099688,265,322,7033,0.7907119918499764
NFLX,1hr,6,1.4,3,0.8243080625752106,0.09747292418772563,25.253623188405797,0.9861878453038674,277,363,7033,0.7899989894757362
NFLX,1hr,12,1.6,2,0.8181818181818182,0.19913419913419914,30.252173913043478,1.0,231,164,7033,0.7898332472338022
NFLX,1hr,7,1.3,3,0.8039950062421973,0.09363295880149813,26.18421052631579,0.9830508474576272,267,355,7033,0.788093082998762
NFLX,1hr,14,1.7,2,0.8170542635658915,0.24186046511627907,32.2803738317757,0.9915966386554622,215,119,7033,0.7877711014115654
NFLX,1hr,11,1.7,2,0.8270042194092827,0.21518987341772153,29.483050847457626,1.0,237,151,7033,0.7850109022962534
NFLX,1hr,12,1.8,2,0.8110599078341014,0.2488479262672811,31.98148148148148,0.9918032786885246,217,122,7033,0.7824430619777936
NFLX,1hr,14,1.5,2,0.8312412831241284,0.2217573221757322,29.235294117647058,0.9873417721518988,239,158,7033,0.7816981782813497
NFLX,1hr,16,1.3,2,0.8106995884773663,0.1934156378600823,28.570247933884296,0.9943181818181818,243,176,7033,0.779271439397299
NFLX,1hr,13,1.8,2,0.7862838915470495,0.2583732057416268,33.21153846153846,1.0,209,110,7033,0.7788509362977448
NFLX,1hr,13,1.7,2,0.8071748878923767,0.24663677130044842,31.117117117117118,0.9920634920634921,223,126,7033,0.7772963802326459
NFLX,1hr,12,1.5,2,0.7938420348058902,0.1646586345381526,27.879032258064516,0.994535519125683,249,183,7033,0.7770915478706034
NFLX,1hr,11,1.6,2,0.8040816326530612,0.19591836734693877,28.545081967213115,0.9943820224719101,245,178,7033,0.7762115614186167
NFLX,1hr,15,1.7,2,0.8000000000000002,0.26976744186046514,32.2803738317757,1.0,215,108,7033,0.7760858691791376
NFLX,1hr,14,1.4,2,0.7997256515775034,0.1934156378600823,28.570247933884296,0.9944444444444445,243,180,7033,0.7754495008762864
NFLX,1hr,11,1.8,2,0.816593886462882,0.25327510917030566,30.29824561403509,0.9924242424242424,229,132,7033,0.7748392725956577
NFLX,1hr,10,1.8,2,0.8171589310829818,0.24472573839662448,29.483050847457626,1.0,237,149,7033,0.7741810851373223
NFLX,1hr,15,1.4,2,0.8083670715249663,0.20242914979757085,28.085365853658537,0.9939759036144579,247,166,7033,0.7736939958907417
NFLX,1hr,13,1.5,2,0.7994687915006641,0.1952191235059761,27.86,0.9883720930232558,251,172,7033,0.7703998618752763
NFLX,1hr,10,1.7,2,0.8095238095238094,0.22857142857142856,28.545081967213115,0.9943181818181818,245,176,7033,0.7699434819191969
NFLX,1hr,16,1.4,2,0.8010973936899862,0.21810699588477367,28.549586776859503,0.9939393939393939,243,165,7033,0.7695763470847645
NFLX,1hr,9,1.8,2,0.8056680161943319,0.23076923076923078,28.3130081300813,1.0,247,162,7033,0.7677211237613281
NFLX,1hr,6,1.3,3,0.7823596792668958,0.11683848797250859,24.020689655172415,0.9951338199513382,291,412,7033,0.7655716966719253
NFLX,1hr,10,1.3,2,0.8484848484848485,0.1974921630094044,21.91823899371069,0.992619926199262,319,272,7033,0.7575242905054453
NFLX,1hr,9,1.4,2,0.8391167192429022,0.2113564668769716,22.056962025316455,0.9922779922779923,317,259,7033,0.7514308301356706
NFLX,1hr,8,1.8,2,0.8022813688212928,0.25475285171102663,26.583969465648856,0.9893617021276596,263,188,7033,0.7501850861477852
NFLX,1hr,14,1.3,2,0.7921146953405018,0.21863799283154123,25.03956834532374,0.9903846153846154,279,208,7033,0.7479851882558304
NFLX,1hr,10,1.6,2,0.7973137973137973,0.23809523809523808,25.419117647058822,0.9894736842105263,273,190,7033,0.7467266651111587
NFLX,1hr,9,1.7,2,0.8021978021978021,0.25274725274725274,25.606617647058822,0.9947089947089947,273,189,7033,0.7465082077566433
NFLX,1hr,11,1.3,2,0.8232804232804233,0.21904761904761905,22.197452229299362,0.9878542510121457,315,247,7033,0.7440134804772717
NFLX,1hr,15,1.3,2,0.7809867629362214,0.22743682310469315,25.217391304347824,0.9896907216494846,277,194,7033,0.7426874458127457
NFLX,1hr,8,1.5,2,0.823529411764706,0.21671826625386997,21.645962732919255,0.9921568627450981,323,255,7033,0.7425345899594562
NFLX,1hr,9,1.6,2,0.7906432748538013,0.23157894736842105,24.52112676056338,0.9949748743718593,285,199,7033,0.7422971408193095
NFLX,1hr,11,1.5,2,0.7797833935018051,0.22743682310469315,25.217391304347824,0.983957219251337,277,187,7033,0.7414062411509778
NFLX,1hr,13,1.4,2,0.7781818181818182,0.23272727272727273,25.401459854014597,0.9893048128342246,275,187,7033,0.7412576812113825
NFLX,1hr,12,1.4,2,0.7844522968197879,0.2332155477031802,24.68439716312057,0.9951690821256038,283,207,7033,0.7405773839563672
NFLX,1hr,10,1.4,2,0.817989417989418,0.2253968253968254,22.197452229299362,0.9873949579831933,315,238,7033,0.7405054330837754
NFLX,1hr,13,1.3,2,0.7812865497076024,0.22807017543859648,24.510563380281692,0.9907834101382489,285,217,7033,0.7392172478008042
NFLX,1hr,8,1.7,2,0.7967479674796748,0.2508710801393728,24.34965034965035,0.9951456310679612,287,206,7033,0.7387676887227222
NFLX,1hr,12,1.3,2,0.8095238095238094,0.2253968253968254,22.197452229299362,0.986784140969163,315,227,7033,0.7374508475687078
NFLX,1hr,7,1.6,2,0.8133333333333334,0.22153846153846155,21.512345679012345,0.9921568627450981,325,255,7033,0.737084028915763
NFLX,1hr,8,1.4,2,0.8198198198198199,0.2222222222222222,20.99397590361446,0.9931740614334471,333,294,7033,0.7367099521142022
NFLX,1hr,9,1.5,2,0.804930332261522,0.2282958199356913,22.483870967741936,0.9868421052631579,311,228,7033,0.7365780326580863
NFLX,1hr,10,1.5,2,0.7895335608646189,0.23890784982935154,23.84931506849315,0.9903846153846154,293,208,7033,0.7359846750815078
NFLX,1hr,6,1.8,2,0.8061767838125666,0.24281150159744408,22.33974358974359,0.995575221238938,313,226,7033,0.7339652091205922
NFLX,1hr,8,1.6,2,0.8002171552660152,0.24104234527687296,22.77777777777778,0.9867256637168141,307,226,7033,0.7332132127575884
NFLX,1hr,11,1.4,2,0.7878787878787877,0.23905723905723905,23.527027027027028,0.9866666666666667,297,225,7033,0.7331778000714171
NFLX,1hr,7,1.8,2,0.7906712172923777,0.2593856655290102,23.84931506849315,1.0,293,212,7033,0.7327057085986164
NFLX,1hr,6,1.6,2,0.812316715542522,0.22580645161290322,20.5,0.9965397923875432,341,290,7033,0.7311902570533496
NFLX,1hr,7,1.7,2,0.8015102481121898,0.2524271844660194,22.62987012987013,0.9910714285714286,309,224,7033,0.7307221713198747
NFLX,1hr,7,1.5,2,0.8127984718242599,0.2349570200573066,20.028735632183906,0.9966101694915255,349,296,7033,0.7266944287200506
NFLX,1hr,9,1.3,2,0.7900874635568513,0.21574344023323616,20.380116959064328,0.9966329966329966,343,298,7033,0.7253324421023303
NFLX,1hr,7,1.4,2,0.7948717948717948,0.21937321937321938,19.914285714285715,0.9907120743034056,351,324,7033,0.7228515408613652
NFLX,1hr,6,1.7,2,0.7976539589442816,0.24633431085043989,20.5,0.9923371647509579,341,261,7033,0.7202959332890935
NFLX,1hr,8,1.3,2,0.8011204481792716,0.23249299719887956,19.578651685393258,0.9875389408099688,357,322,7033,0.7195823813359554
NFLX,1hr,6,1.5,2,0.7974568574023615,0.2506811989100817,19.043715846994534,0.9912023460410557,367,342,7033,0.7115926769249585
NFLX,1hr,6,1.4,2,0.8095238095238094,0.23308270676691728,17.48994974874372,0.9861878453038674,399,363,7033,0.7115924025797561
NFLX,1hr,6,1.3,2,0.8146380270485283,0.2577565632458234,16.67464114832536,0.9951338199513382,419,412,7033,0.7044255747197867
NFLX,1hr,7,1.3,2,0.7905004240882102,0.24936386768447838,17.757653061224488,0.9830508474576272,393,355,7033,0.701749524237438
