bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
30,2.0,1.0,0.8733905579399142,0.5229851614780332,0.10944206008583691,7.8111587982832615,5.135155983117899,466,48118,466,0.8135145307128558,90747
30,2.2,1.2,0.8626198083067093,0.5286619862313408,0.13738019169329074,8.562300319488818,6.898299668308594,626,44013,626,0.8066063911265252,90747
30,1.8,1.0,0.8577912254160364,0.5149558189446818,0.12405446293494705,8.741301059001513,7.283987349444058,661,51719,661,0.8050627066272446,90747
30,2.5,1.5,0.8576826196473551,0.5354902169289664,0.1473551637279597,9.622166246851386,8.749600537758823,794,37616,794,0.8043385491944581,90747
30,2.5,1.2,0.8669950738916257,0.5354902169289664,0.11330049261083744,7.5344827586206895,4.473977101171388,406,37616,406,0.8022237325194167,90747
30,2.0,1.2,0.8576826196473551,0.5229851614780332,0.1473551637279597,9.622166246851386,8.749600537758823,794,48118,794,0.8012122853317248,90747
20,2.5,1.5,0.8424276169265034,0.5464229133661302,0.16146993318485522,8.530328324986089,19.802307514297993,1796,47972,1797,0.7989665301232697,90747
25,2.5,1.2,0.8336,0.5440385160011328,0.1216,7.26517571884984,6.898299668308594,625,42372,626,0.7983413861887816,90747
25,2.2,1.2,0.8421052631578947,0.5351222224510389,0.15252416756176154,8.202789699570815,10.270311966235798,931,48559,932,0.7982810926696877,90747
22,2.5,1.2,0.847877358490566,0.5455562134070127,0.13089622641509435,6.905771495877503,9.355681179543126,848,45603,849,0.7970859192539244,90747
25,2.2,1.0,0.8356435643564356,0.5351222224510389,0.1188118811881188,7.211462450592886,5.575941904415573,505,48559,506,0.7968852791285895,90747
25,2.5,1.5,0.8317596566523605,0.5440385160011328,0.15536480686695278,9.14236706689537,12.84890960582719,1165,42372,1166,0.7966963242792531,90747
25,1.8,1.0,0.8463114754098361,0.517538196686034,0.15163934426229508,8.376663254861821,10.76619612769568,976,55764,977,0.7953681557288855,90747
20,2.0,1.2,0.8424276169265034,0.5273802709406602,0.16146993318485522,8.530328324986089,19.802307514297993,1796,57651,1797,0.7942058695169021,90747
25,2.0,1.0,0.8433242506811989,0.5261052591477933,0.13760217983651227,7.389945652173913,8.110460951877197,734,52499,736,0.7940225015539191,90747
22,2.5,1.5,0.8302139037433155,0.5455562134070127,0.1697860962566845,8.820975283901136,16.49641310456544,1496,45603,1497,0.7930067004105766,90747
25,2.0,1.2,0.8317596566523605,0.5261052591477933,0.15536480686695278,9.14236706689537,12.84890960582719,1165,52499,1166,0.7922130100659183,90747
18,2.5,1.5,0.8369020501138952,0.5488140220380225,0.18542141230068337,8.173497267759563,24.199147079242287,2195,50549,2196,0.7919187674685033,90747
22,2.2,1.0,0.8454038997214485,0.5369240276543973,0.12674094707520892,6.529166666666667,7.934146583358127,718,51782,720,0.7914586067278983,90747
22,2.5,1.0,0.84,0.5455562134070127,0.0968421052631579,5.625263157894737,5.234332815409876,475,45603,475,0.790431158614911,90747
22,1.8,1.0,0.8421862971516552,0.5171111756565121,0.1608929946112394,7.846153846153846,14.325542442174397,1299,58529,1300,0.7901719728683532,90747
20,2.5,1.0,0.8597662771285476,0.5464229133661302,0.12,5.412645590682196,6.622808467497548,599,47972,601,0.7886620673869188,90747
22,2.0,1.2,0.8302139037433155,0.5278679068425987,0.1697860962566845,8.820975283901136,16.49641310456544,1496,55476,1497,0.7885846237694731,90747
30,2.2,1.5,0.8336380255941499,0.5286619862313408,0.17824497257769653,10.764383561643836,12.066514595523818,1094,44013,1095,0.787695661091656,90747
25,2.5,2.0,0.8362068965517241,0.5440385160011328,0.19675456389452334,12.886467308667005,21.741765568007757,1972,42372,1973,0.7876830569921696,90747
20,2.5,1.2,0.8336431226765799,0.5464229133661302,0.1366171003717472,6.475394614670381,11.868160930939865,1076,47972,1077,0.7872983361982735,90747
18,2.0,1.2,0.8369020501138952,0.5290608799680978,0.18542141230068337,8.173497267759563,24.199147079242287,2195,60184,2196,0.7869804819510221,90747
22,2.2,1.2,0.8318725099601594,0.5369240276543973,0.17290836653386454,7.63375796178344,13.840677928746956,1255,51782,1256,0.7869032478860154,90747
20,2.2,1.0,0.8407367280606717,0.5368800221668052,0.12459371614301191,6.133116883116883,10.182154781976264,923,54135,924,0.7866237637553186,90747
22,2.0,1.0,0.8340206185567011,0.5278679068425987,0.15257731958762888,7.1215242018537595,10.70007823950103,970,55476,971,0.7852440743992903,90747
20,2.2,1.2,0.8290766208251473,0.5368800221668052,0.17354289456450556,7.37696335078534,16.83802219357114,1527,54135,1528,0.7833269016559725,90747
25,2.2,1.5,0.8268506900878294,0.5351222224510389,0.19435736677115986,10.100250626566416,17.587358259777183,1594,48559,1596,0.7832464209463186,90747
20,1.8,1.0,0.8310038119440915,0.5173426619583512,0.1696315120711563,7.626666666666667,17.355945651095904,1574,60602,1575,0.7824955977216929,90747
20,2.5,1.8,0.8275720164609054,0.5464229133661302,0.20987654320987653,10.638831756478815,26.788764366866122,2430,47972,2431,0.7824081974773349,90747
20,2.5,2.0,0.8299579671379442,0.5464229133661302,0.21283912877340466,12.651642475171887,28.849438548932746,2617,47972,2618,0.7823833362895647,90747
