rsi_length,stoch_length,cross_accuracy,whipsaw_rate,avg_trend_duration,zone_exit_accuracy,composite_score,total_crosses,total_zone_exits,bars_tested
18,12,0.7732280008087994,0.6071197411003236,10.115571382324378,0.7971246006389776,0.49003549426342424,3090,626,31280
18,16,0.7732280008087994,0.6071197411003236,10.115571382324378,0.7971246006389776,0.49003549426342424,3090,626,31280
18,10,0.7732280008087994,0.6071197411003236,10.115571382324378,0.7971246006389776,0.49003549426342424,3090,626,31280
18,14,0.7732280008087994,0.6071197411003236,10.115571382324378,0.7971246006389776,0.49003549426342424,3090,626,31280
18,8,0.7732280008087994,0.6071197411003236,10.115571382324378,0.7971246006389776,0.49003549426342424,3090,626,31280
18,20,0.7732280008087994,0.6071197411003236,10.115571382324378,0.7971246006389776,0.49003549426342424,3090,626,31280
18,18,0.7732280008087994,0.6071197411003236,10.115571382324378,0.7971246006389776,0.49003549426342424,3090,626,31280
12,10,0.787265568650671,0.632768361581921,8.028255843822246,0.8071367884451996,0.4897046658766276,3894,1177,31280
12,18,0.787265568650671,0.632768361581921,8.028255843822246,0.8071367884451996,0.4897046658766276,3894,1177,31280
12,14,0.787265568650671,0.632768361581921,8.028255843822246,0.8071367884451996,0.4897046658766276,3894,1177,31280
12,8,0.787265568650671,0.632768361581921,8.028255843822246,0.8071367884451996,0.4897046658766276,3894,1177,31280
12,16,0.787265568650671,0.632768361581921,8.028255843822246,0.8071367884451996,0.4897046658766276,3894,1177,31280
12,12,0.787265568650671,0.632768361581921,8.028255843822246,0.8071367884451996,0.4897046658766276,3894,1177,31280
12,20,0.787265568650671,0.632768361581921,8.028255843822246,0.8071367884451996,0.4897046658766276,3894,1177,31280
10,12,0.7879582813487032,0.6412231559290383,7.2976885360728465,0.8189432989690721,0.48948761465101576,4284,1552,31280
10,14,0.7879582813487032,0.6412231559290383,7.2976885360728465,0.8189432989690721,0.48948761465101576,4284,1552,31280
10,8,0.7879582813487032,0.6412231559290383,7.2976885360728465,0.8189432989690721,0.48948761465101576,4284,1552,31280
10,18,0.7879582813487032,0.6412231559290383,7.2976885360728465,0.8189432989690721,0.48948761465101576,4284,1552,31280
10,16,0.7879582813487032,0.6412231559290383,7.2976885360728465,0.8189432989690721,0.48948761465101576,4284,1552,31280
10,10,0.7879582813487032,0.6412231559290383,7.2976885360728465,0.8189432989690721,0.48948761465101576,4284,1552,31280
10,20,0.7879582813487032,0.6412231559290383,7.2976885360728465,0.8189432989690721,0.48948761465101576,4284,1552,31280
16,10,0.7776608698049058,0.6193045563549161,9.370314842578711,0.7962962962962963,0.48829742226226913,3336,756,31280
