bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
22,2.2,1.0,0.8616352201257862,0.5465942744323791,0.21257861635220127,7.459119496855346,8.451602615212884,795,30390,795,0.7865856755263338,94065
22,2.5,1.0,0.8449612403100775,0.544654588891101,0.1937984496124031,7.275193798449612,5.485568489874024,516,25115,516,0.7839543448971937,94065
20,2.5,1.0,0.8545454545454545,0.5483272754246717,0.21212121212121213,6.633333333333334,7.016424812629565,660,26962,660,0.7767484855228346,94065
22,2.5,1.2,0.8513513513513513,0.544654588891101,0.24324324324324326,7.542619542619542,10.226970711741881,962,25115,962,0.7761844372435652,94065
30,2.5,1.2,0.832258064516129,0.5188423901728086,0.2172043010752688,8.913978494623656,4.943390208898102,465,19212,465,0.7741434451108588,94065
25,2.0,1.0,0.8405977584059776,0.535799636746009,0.25280199252801994,8.376089663760897,8.536650188699303,803,31383,803,0.7729287385762905,94065
25,2.2,1.0,0.8273504273504273,0.5357905016819184,0.2376068376068376,8.189743589743589,6.219103811194387,585,27647,585,0.7727510442238983,94065
25,2.5,1.0,0.8498727735368957,0.5322644759507089,0.2010178117048346,7.676844783715013,4.177962047520332,393,22641,393,0.7708413134183596,94065
20,2.2,1.0,0.8463054187192118,0.5485260631423472,0.24039408866995074,6.90935960591133,10.790410886089406,1015,32498,1015,0.7700182152929759,94065
25,2.5,1.2,0.8298465829846583,0.5322644759507089,0.2482566248256625,8.142259414225942,7.6223887737203,717,22641,717,0.769955937676659,94065
30,2.0,1.0,0.8362573099415205,0.5149187917983391,0.24561403508771928,9.389863547758285,5.453675649816616,513,27214,513,0.7682033821601111,94065
22,1.8,1.0,0.8540618260244428,0.5463006659325678,0.299784327821711,8.686556434219986,14.787646839951098,1391,38142,1391,0.7678476323350469,94065
22,2.0,1.0,0.8408463661453542,0.5450659998837006,0.27414903403863844,7.719411223551058,11.555839047467177,1087,34394,1087,0.7671772635403823,94065
25,1.8,1.0,0.84360625574977,0.5347738207077177,0.28058877644894203,8.961361545538178,11.555839047467177,1087,35127,1087,0.7666281377896249,94065
30,2.2,1.0,0.8501291989664083,0.517158617204935,0.21188630490956073,8.723514211886306,4.114176367405517,387,23749,387,0.7665931105538579,94065
25,2.2,1.2,0.8385214007782101,0.5357905016819184,0.2772373540856031,8.91147859922179,10.928613193004837,1028,27647,1028,0.7661947071325418,94065
22,2.2,1.2,0.8395604395604396,0.5465942744323791,0.2915750915750916,8.338461538461539,14.511242226120237,1365,30390,1365,0.7656229275824536,94065
18,2.5,1.0,0.8454545454545455,0.55189230029535,0.225,5.925,9.355233083506086,880,29118,880,0.7646094387102012,94065
30,1.8,1.0,0.8387096774193549,0.517682907063438,0.27489481065918653,9.7671809256662,7.579864986977091,713,30849,713,0.7623099273268692,94065
22,2.0,1.2,0.848377581120944,0.5450659998837006,0.31799410029498526,9.11504424778761,18.019454632435018,1695,34394,1695,0.761281249233462,94065
20,2.5,1.2,0.8377483443708609,0.5483272754246717,0.271523178807947,7.073675496688741,12.842183596449264,1208,26962,1208,0.7612622824323269,94065
20,2.0,1.2,0.8499751614505713,0.5493054036315904,0.3243914555389965,8.897665176353701,21.400095678520174,2013,36568,2013,0.7612210354583198,94065
22,2.5,1.5,0.848377581120944,0.544654588891101,0.31799410029498526,9.11504424778761,18.019454632435018,1695,25115,1695,0.761178396485312,94065
20,2.5,1.5,0.8499751614505713,0.5483272754246717,0.3243914555389965,8.897665176353701,21.400095678520174,2013,26962,2013,0.7609765034065902,94065
30,2.2,1.2,0.8257686676427526,0.517158617204935,0.26500732064421667,9.585651537335286,7.2609365864030195,683,23749,683,0.7607684244330053,94065
20,2.2,1.2,0.842925659472422,0.5485260631423472,0.3183453237410072,7.944244604316546,17.732419071918354,1668,32498,1668,0.759865328735227,94065
20,1.8,1.0,0.8473413379073756,0.5493280165411313,0.3276157804459691,8.066895368782161,18.593525753468345,1749,40626,1749,0.7596304603960031,94065
30,2.5,1.5,0.8398617511520737,0.5188423901728086,0.2903225806451613,10.382488479262673,9.227661723276459,868,19212,868,0.759088477727534,94065
18,2.2,1.2,0.8523391812865497,0.5520002287609734,0.3255360623781676,7.650584795321637,21.814702599266464,2052,34971,2052,0.7588236439348828,94065
18,1.8,1.0,0.8512941176470589,0.5515124843655904,0.33129411764705885,7.826823529411764,22.59076170733004,2125,43174,2125,0.7587110622678681,94065
20,2.0,1.0,0.8380386329866271,0.5493054036315904,0.29569093610698366,7.338038632986627,14.309254239089992,1346,36568,1346,0.758195593107006,94065
30,2.0,1.2,0.8398617511520737,0.5149187917983391,0.2903225806451613,10.382488479262673,9.227661723276459,868,27214,868,0.7581075781339166,94065
22,2.2,1.5,0.8461167390255668,0.5465942744323791,0.3367100820067535,10.746743849493487,22.037952479668316,2073,30390,2073,0.7563060698140764,94065
16,2.5,1.0,0.8413910093299406,0.5564144633053575,0.23918575063613232,5.4257845631891435,12.533886142560995,1179,31694,1179,0.7559823265981799,94065
18,2.5,1.5,0.8421926910299004,0.55189230029535,0.34177740863787376,8.623338870431894,25.59931961941211,2408,29118,2408,0.7551865302233391,94065
25,2.0,1.2,0.8383141762452108,0.535799636746009,0.3218390804597701,9.616858237547893,13.873385424972094,1305,31383,1305,0.7549843919451229,94065
18,2.0,1.2,0.8421926910299004,0.5507794531050345,0.34177740863787376,8.623338870431894,25.59931961941211,2408,39130,2408,0.7549083184257602,94065
22,1.8,1.2,0.841948310139165,0.5463006659325678,0.3374751491053678,10.45079522862823,21.38946473183437,2012,38142,2012,0.7547908722485495,94065
18,2.0,1.0,0.8445503275759381,0.5507794531050345,0.3067301965455628,6.976176295413937,17.84935948546218,1679,39130,1679,0.7541391753667886,94065
25,2.5,1.5,0.8383141762452108,0.5322644759507089,0.3218390804597701,9.616858237547893,13.873385424972094,1305,22641,1305,0.7541006017462979,94065
25,1.5,1.0,0.8416512630930376,0.5362795682843541,0.3302526186075169,10.619223659889094,17.254026471057248,1623,40119,1623,0.7540021163471206,94065
22,1.5,1.0,0.841948310139165,0.542791804301125,0.3374751491053678,10.45079522862823,21.38946473183437,2012,43291,2012,0.7539136568406888,94065
18,2.5,1.2,0.8455882352941176,0.55189230029535,0.303475935828877,6.810828877005347,15.903896241960346,1496,29118,1496,0.753888850474907,94065
25,1.8,1.2,0.8416512630930376,0.5347738207077177,0.3302526186075169,10.619223659889094,17.254026471057248,1623,35127,1623,0.7536256794529614,94065
30,2.5,1.0,0.8622047244094488,0.5188423901728086,0.1889763779527559,8.594488188976378,2.700260458193802,254,19212,254,0.7527989280144112,94065
22,2.5,1.8,0.8391866913123844,0.544654588891101,0.3456561922365989,11.801756007393715,23.00536862807633,2164,25115,2164,0.7515056065573409,94065
20,2.2,1.5,0.8390325271059216,0.5485260631423472,0.3540450375312761,10.562969140950793,25.493010152554085,2398,32498,2398,0.7503300145345442,94065
18,1.8,1.2,0.8393950306085703,0.5515124843655904,0.3579402232625135,9.895930860640979,29.522138946473184,2777,43174,2777,0.7502115744583403,94065
18,2.2,1.0,0.8301158301158301,0.5520002287609734,0.2888030888030888,6.518918918918919,13.76707595811407,1295,34971,1295,0.7500232232134093,94065
18,2.2,1.5,0.8382352941176471,0.5520002287609734,0.3557422969187675,10.13375350140056,30.36198373465157,2856,34971,2856,0.7499317649714262,94065
25,2.2,1.5,0.8345070422535211,0.5357905016819184,0.340962441314554,10.80105633802817,18.11513315260724,1704,27647,1704,0.7490591277678974,94065
16,2.5,1.5,0.8373109243697479,0.5564144633053575,0.3552941176470588,8.214117647058824,31.627066390262055,2975,31694,2975,0.7487615864083955,94065
20,2.2,2.0,0.844348140122788,0.5485260631423472,0.36787003610108304,16.4014440433213,29.447722319672568,2769,32498,2770,0.7484684487971524,94065
16,2.0,1.2,0.8373109243697479,0.5549714557564225,0.3552941176470588,8.214117647058824,31.627066390262055,2975,42040,2975,0.7484008345211618,94065
18,1.5,1.0,0.8393950306085703,0.5440660731702256,0.3579402232625135,9.895930860640979,29.522138946473184,2777,48189,2777,0.748349971659499,94065
