swing_length,ob_strength,flip_accuracy,whipsaw_rate,avg_trend_duration,composite_score,total_signals,total_choch,bars_tested
10,1.0,0.8703905210978116,0.03228146536089953,32.903120464441216,0.6406472536709779,2763,1052,90747
10,2.0,0.8703905210978116,0.03228146536089953,32.903120464441216,0.6406472536709779,2763,1052,90747
10,2.5,0.8703905210978116,0.03228146536089953,32.903120464441216,0.6406472536709779,2763,1052,90747
10,1.5,0.8703905210978116,0.03228146536089953,32.903120464441216,0.6406472536709779,2763,1052,90747
10,3.0,0.8703905210978116,0.03228146536089953,32.903120464441216,0.6406472536709779,2763,1052,90747
9,3.0,0.8682118463777853,0.03224722875377897,30.47076612903226,0.6396252326331051,2982,1150,90747
9,1.5,0.8682118463777853,0.03224722875377897,30.47076612903226,0.6396252326331051,2982,1150,90747
9,1.0,0.8682118463777853,0.03224722875377897,30.47076612903226,0.6396252326331051,2982,1150,90747
9,2.5,0.8682118463777853,0.03224722875377897,30.47076612903226,0.6396252326331051,2982,1150,90747
9,2.0,0.8682118463777853,0.03224722875377897,30.47076612903226,0.6396252326331051,2982,1150,90747
8,2.5,0.8686008619783454,0.03468937243771681,28.605993690851736,0.6389249009525717,3177,1280,90747
8,3.0,0.8686008619783454,0.03468937243771681,28.605993690851736,0.6389249009525717,3177,1280,90747
8,1.0,0.8686008619783454,0.03468937243771681,28.605993690851736,0.6389249009525717,3177,1280,90747
8,1.5,0.8686008619783454,0.03468937243771681,28.605993690851736,0.6389249009525717,3177,1280,90747
8,2.0,0.8686008619783454,0.03468937243771681,28.605993690851736,0.6389249009525717,3177,1280,90747
6,1.0,0.8732257780128713,0.04231684739486908,23.993386243386244,0.638181649015739,3786,1560,90747
6,1.5,0.8732257780128713,0.04231684739486908,23.993386243386244,0.638181649015739,3786,1560,90747
6,2.0,0.8732257780128713,0.04231684739486908,23.993386243386244,0.638181649015739,3786,1560,90747
6,2.5,0.8732257780128713,0.04231684739486908,23.993386243386244,0.638181649015739,3786,1560,90747
6,3.0,0.8732257780128713,0.04231684739486908,23.993386243386244,0.638181649015739,3786,1560,90747
7,1.0,0.8680334969679468,0.03638463759745885,26.193240901213173,0.6380298492813031,3468,1414,90747
7,1.5,0.8680334969679468,0.03638463759745885,26.193240901213173,0.6380298492813031,3468,1414,90747
7,2.0,0.8680334969679468,0.03638463759745885,26.193240901213173,0.6380298492813031,3468,1414,90747
7,2.5,0.8680334969679468,0.03638463759745885,26.193240901213173,0.6380298492813031,3468,1414,90747
7,3.0,0.8680334969679468,0.03638463759745885,26.193240901213173,0.6380298492813031,3468,1414,90747
5,2.0,0.8715892112919713,0.05001179523472517,21.40042472864559,0.6350470968358976,4244,1780,90747
5,2.5,0.8715892112919713,0.05001179523472517,21.40042472864559,0.6350470968358976,4244,1780,90747
5,3.0,0.8715892112919713,0.05001179523472517,21.40042472864559,0.6350470968358976,4244,1780,90747
5,1.0,0.8715892112919713,0.05001179523472517,21.40042472864559,0.6350470968358976,4244,1780,90747
5,1.5,0.8715892112919713,0.05001179523472517,21.40042472864559,0.6350470968358976,4244,1780,90747
4,2.0,0.8758748456154796,0.06093042404281598,18.673049207329626,0.6333054336130904,4869,2140,90747
4,1.5,0.8758748456154796,0.06093042404281598,18.673049207329626,0.6333054336130904,4869,2140,90747
4,2.5,0.8758748456154796,0.06093042404281598,18.673049207329626,0.6333054336130904,4869,2140,90747
4,1.0,0.8758748456154796,0.06093042404281598,18.673049207329626,0.6333054336130904,4869,2140,90747
4,3.0,0.8758748456154796,0.06093042404281598,18.673049207329626,0.6333054336130904,4869,2140,90747
3,3.0,0.8776934471203733,0.07805390269513476,15.879572903903378,0.628711131865448,5724,2599,90747
3,1.0,0.8776934471203733,0.07805390269513476,15.879572903903378,0.628711131865448,5724,2599,90747
3,1.5,0.8776934471203733,0.07805390269513476,15.879572903903378,0.628711131865448,5724,2599,90747
3,2.0,0.8776934471203733,0.07805390269513476,15.879572903903378,0.628711131865448,5724,2599,90747
3,2.5,0.8776934471203733,0.07805390269513476,15.879572903903378,0.628711131865448,5724,2599,90747
