bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
22,1.8,1.2,0.8467741935483871,0.574266127614695,0.36644295302013424,7.833557046979866,23.84,744,11378,745,0.754323622182955,31250
20,2.5,1.5,0.8378378378378378,0.589307249095538,0.33738191632928477,6.967611336032388,23.712,740,7463,741,0.7540087979032385,31250
18,1.8,1.2,0.8423114593535749,0.5764070932922128,0.35518590998043054,8.326810176125244,32.704,1021,12970,1022,0.7534920669673513,31250
22,2.2,1.8,0.8436781609195402,0.5790866214195329,0.38002296211251435,11.718714121699197,27.872,870,8693,871,0.7528693631026167,31250
20,2.5,2.0,0.8379204892966361,0.589307249095538,0.37474541751527496,11.316700610997964,31.424,981,7463,982,0.7526432713507232,31250
25,2.5,2.0,0.8506849315068493,0.5681970509383378,0.3789329685362517,10.87688098495212,23.392,730,5968,731,0.7525215000525762,31250
25,1.5,1.2,0.8506849315068493,0.5672825376062786,0.3789329685362517,10.87688098495212,23.392,730,12232,731,0.7522928717195614,31250
25,1.8,1.5,0.8471849865951743,0.5691878367975366,0.37667560321715815,11.80053547523427,23.904,746,10392,747,0.7522835543736468,31250
22,2.5,2.0,0.8415051311288484,0.5762987012987013,0.37699316628701596,11.08997722095672,28.096,877,6776,878,0.7522779230915758,31250
30,2.0,2.0,0.8498452012383901,0.5649223541693854,0.3761609907120743,16.258114374034005,20.704,646,7663,647,0.7521439012358447,31250
22,1.5,1.0,0.8467741935483871,0.5652861445783133,0.36644295302013424,7.833557046979866,23.84,744,13280,745,0.7520786264238595,31250
30,1.8,1.8,0.8498452012383901,0.5636666666666666,0.3761609907120743,16.258114374034005,20.704,646,9000,647,0.751829979360165,31250
22,2.0,1.2,0.8513071895424836,0.5786573146292585,0.3442088091353997,6.779771615008157,19.616,612,9980,613,0.7518019993862913,31250
20,2.0,1.2,0.8378378378378378,0.5803239017125837,0.33738191632928477,6.967611336032388,23.712,740,10744,741,0.7517629610575,31250
30,1.5,1.5,0.8498452012383901,0.5624306326304107,0.3761609907120743,16.258114374034005,20.704,646,10812,647,0.751520970851101,31250
22,2.5,1.5,0.8513071895424836,0.5762987012987013,0.3442088091353997,6.779771615008157,19.616,612,6776,613,0.7512123460536521,31250
30,2.0,1.8,0.8498293515358362,0.5649223541693854,0.38054607508532423,13.880749574105621,18.784,586,7663,587,0.7510428752317662,31250
22,2.0,1.5,0.8414918414918415,0.5786573146292585,0.3853317811408615,9.635622817229336,27.488,858,9980,859,0.7507789358196517,31250
18,1.5,1.0,0.8423114593535749,0.5650043627089066,0.35518590998043054,8.326810176125244,32.704,1021,14899,1022,0.7506413843215247,31250
22,1.8,1.5,0.8348519362186788,0.574266127614695,0.37585421412300685,12.093287827076223,28.128,878,11378,879,0.7500585592385256,31250
18,2.5,1.8,0.8299632352941176,0.5990291262135923,0.36363636363636365,9.29384756657484,34.848,1088,8240,1089,0.7497571612325424,31250
18,2.0,1.2,0.8421052631578947,0.5804310344827586,0.35085836909871243,6.969957081545064,29.824,931,11600,932,0.7497243161088306,31250
22,1.5,1.2,0.8415051311288484,0.5652861445783133,0.37699316628701596,11.08997722095672,28.096,877,13280,878,0.7495247839114788,31250
20,2.2,1.8,0.8333333333333334,0.5834484223945607,0.3783231083844581,11.851889683350358,31.328,978,9413,979,0.7490679951691924,31250
30,2.0,1.5,0.8404040404040404,0.5649223541693854,0.3790322580645161,8.893145161290322,15.872,495,7663,496,0.7485937361474294,31250
25,2.0,1.5,0.8462664714494875,0.5723486951693504,0.3961988304093567,9.543859649122806,21.888,683,9005,684,0.7479174076248447,31250
22,2.0,1.0,0.8618925831202046,0.5786573146292585,0.3145780051150895,5.276214833759591,12.512,391,9980,391,0.7473497506521996,31250
30,2.5,1.8,0.8376470588235294,0.559304910082845,0.3755868544600939,8.833333333333334,13.632,425,4949,426,0.7472236315527465,31250
20,1.5,1.2,0.8379204892966361,0.5672121775173301,0.37474541751527496,11.316700610997964,31.424,981,13993,982,0.7471195034561713,31250
25,2.0,1.2,0.8456057007125891,0.5723486951693504,0.3657957244655582,7.144893111638955,13.472,421,9005,421,0.7467688840061143,31250
22,2.5,1.2,0.857566765578635,0.5762987012987013,0.3026706231454006,5.094955489614243,10.784,337,6776,337,0.746626604108058,31250
16,2.2,1.2,0.8539094650205762,0.5877964295230482,0.35251798561151076,6.351490236382323,31.136,972,11259,973,0.7466140195145471,31250
16,2.5,1.5,0.8444040036396724,0.5999345763820739,0.3609090909090909,7.2,35.2,1099,9171,1100,0.7464109057934808,31250
30,2.2,2.0,0.8443316412859561,0.5646216132046091,0.3942470389170897,14.118243243243244,18.944,591,6422,592,0.7458931359576666,31250
25,2.5,1.5,0.8456057007125891,0.5681970509383378,0.3657957244655582,7.144893111638955,13.472,421,5968,421,0.7457309729483611,31250
18,2.5,2.0,0.8369565217391305,0.5990291262135923,0.38642533936651585,11.485067873303167,35.36,1104,8240,1105,0.745304569900175,31250
16,2.2,1.5,0.8387650085763293,0.5877964295230482,0.36418166238217653,9.106255355612682,37.344,1166,11259,1167,0.7452931943581167,31250
16,1.8,1.2,0.8411053540587219,0.5774867256637168,0.36065573770491804,8.767040552200173,37.088,1158,14125,1159,0.7447260198739829,31250
20,1.8,1.5,0.8309278350515464,0.574239417989418,0.3865979381443299,12.393408856848609,31.072,970,12096,971,0.7444020538100693,31250
22,1.8,1.0,0.8417849898580122,0.574266127614695,0.340080971659919,6.323886639676114,15.808,493,11378,494,0.7443206523428587,31250
18,2.2,1.8,0.8433843384338434,0.5875463595549483,0.3852385238523852,11.898381294964029,35.584,1111,10246,1112,0.7442855937891271,31250
16,1.8,1.0,0.8502994011976048,0.5774867256637168,0.34795613160518446,6.469591226321037,32.096,1002,14125,1003,0.7436750478037917,31250
14,1.8,2.0,0.8226652675760755,0.5779768861186859,0.3882476390346275,24.460167714884697,30.528,953,15402,954,0.7433518920438372,31250
22,2.2,1.0,0.8551236749116607,0.5790866214195329,0.2968197879858657,4.6219081272084805,9.056,283,8693,283,0.7433228921039997,31250
20,2.0,1.0,0.8316633266533067,0.5803239017125837,0.304,5.468,16.0,499,10744,500,0.7432599734241379,31250
22,2.0,2.0,0.8168264110756124,0.5786573146292585,0.3855165069222577,16.025531914893616,30.08,939,9980,940,0.7431997919161006,31250
20,1.8,1.0,0.8440944881889764,0.574239417989418,0.3490566037735849,6.341194968553459,20.352,635,12096,636,0.7429359996961857,31250
20,2.2,1.2,0.8368336025848142,0.5834484223945607,0.3419354838709677,6.137096774193548,19.84,619,9413,620,0.742799283148278,31250
20,2.0,1.8,0.8334985133795837,0.5803239017125837,0.39444995044598613,13.803960396039605,32.32,1009,10744,1010,0.7426513751638577,31250
20,2.2,2.0,0.8338249754178958,0.5834484223945607,0.39626352015732547,13.943025540275048,32.576,1017,9413,1018,0.7426503848513442,31250
30,1.8,1.5,0.8341708542713567,0.5636666666666666,0.39464882943143814,10.884615384615385,19.136,597,9000,598,0.7425057155902142,31250
18,1.8,2.0,0.8184647302904564,0.5764070932922128,0.38278008298755184,21.198963730569947,30.88,964,12970,965,0.7424795049966355,31250
22,2.2,2.0,0.8290322580645161,0.5790866214195329,0.4053763440860215,13.655209452201934,29.792,930,8693,931,0.7421372467527326,31250
22,1.8,1.8,0.8168264110756124,0.574266127614695,0.3855165069222577,16.025531914893616,30.08,939,11378,940,0.7421019951624597,31250
20,2.0,2.0,0.831494483450351,0.5803239017125837,0.3971915747241725,16.5,31.936,997,10744,998,0.7420047601155414,31250
18,2.0,1.5,0.8385933273219116,0.5804310344827586,0.38198198198198197,10.027027027027026,35.52,1109,11600,1110,0.7419902613217676,31250
18,1.8,1.0,0.8448484848484848,0.5764070932922128,0.35351089588377727,6.279661016949152,26.432,825,12970,826,0.7419752049761458,31250
25,2.5,1.8,0.8307926829268293,0.5681970509383378,0.3972602739726027,8.750380517503805,21.024,656,5968,657,0.7419719991194824,31250
30,1.8,1.2,0.8472222222222222,0.5636666666666666,0.3972222222222222,7.608333333333333,11.52,360,9000,360,0.7418611111111111,31250
22,2.2,1.2,0.8326359832635983,0.5790866214195329,0.33472803347280333,6.094142259414226,15.296,478,8693,478,0.7418218645599042,31250
30,1.5,1.0,0.8472222222222222,0.5624306326304107,0.3972222222222222,7.608333333333333,11.52,360,10812,360,0.7415521026020471,31250
25,1.5,1.8,0.8280254777070064,0.5672825376062786,0.39490445859872614,22.704834605597963,25.152,785,12232,786,0.74150216306399,31250
16,2.0,1.2,0.8444040036396724,0.5795615833464753,0.3609090909090909,7.2,35.2,1099,12682,1100,0.7413176575345812,31250
22,2.0,1.8,0.825945945945946,0.5786573146292585,0.40540540540540543,13.47084233261339,29.632,925,9980,926,0.741096761089747,31250
20,2.2,1.0,0.8426395939086294,0.5834484223945607,0.29441624365482233,4.596446700507614,12.608,394,9413,394,0.7410143898625996,31250
16,2.5,1.8,0.8237704918032787,0.5999345763820739,0.3652743652743653,9.683865683865683,39.072,1220,9171,1221,0.7406762003179108,31250
16,1.5,1.0,0.8411053540587219,0.5611338582677166,0.36065573770491804,8.767040552200173,37.088,1158,15875,1159,0.7406378030249828,31250
20,1.8,2.0,0.8222923238696109,0.574239417989418,0.3953732912723449,20.05672268907563,30.464,951,12096,952,0.7406308955068182,31250
20,1.8,1.8,0.831494483450351,0.574239417989418,0.3971915747241725,16.5,31.936,997,12096,998,0.74048363918475,31250
18,2.2,1.2,0.8444444444444444,0.5875463595549483,0.3600493218249075,6.0049321824907524,25.952,810,10246,811,0.7402569145907509,31250
25,2.0,2.0,0.8266832917705735,0.5723486951693504,0.40399002493765584,16.36861768368618,25.696,802,9005,803,0.7400946550890957,31250
22,1.5,1.5,0.8168264110756124,0.5652861445783133,0.3855165069222577,16.025531914893616,30.08,939,13280,940,0.7398569994033642,31250
16,1.8,2.0,0.8153526970954357,0.5774867256637168,0.39107883817427386,22.66321243523316,30.88,964,14125,965,0.7397411143343248,31250
14,2.5,1.5,0.8483189992181391,0.60195206803247,0.36796875,7.5015625,40.96,1279,10348,1280,0.7397404876068926,31250
18,2.2,2.0,0.826007326007326,0.5875463595549483,0.3873626373626374,14.353156450137236,34.976,1092,10246,1093,0.7395547950169422,31250
30,1.5,1.2,0.8362989323843416,0.5624306326304107,0.40852575488454707,10.0,18.016,562,10812,563,0.7393658991517683,31250
30,1.8,2.0,0.8397626112759644,0.5636666666666666,0.413946587537092,19.284444444444443,21.6,674,9000,675,0.7393588031651829,31250
25,1.8,1.8,0.8266832917705735,0.5691878367975366,0.40399002493765584,16.36861768368618,25.696,802,10392,803,0.7393044404961422,31250
20,2.5,1.0,0.8491379310344828,0.589307249095538,0.2974137931034483,4.150862068965517,7.424,232,7463,232,0.7392233639980224,31250
18,2.0,2.0,0.8297271872060207,0.5804310344827586,0.3932267168391345,16.85808270676692,34.048,1063,11600,1064,0.7389725689060455,31250
25,1.5,1.5,0.8266832917705735,0.5672825376062786,0.40399002493765584,16.36861768368618,25.696,802,12232,803,0.7388281156983277,31250
20,1.5,1.5,0.831494483450351,0.5672121775173301,0.3971915747241725,16.5,31.936,997,13993,998,0.738726829066728,31250
30,2.5,2.0,0.8362989323843416,0.559304910082845,0.40852575488454707,10.0,18.016,562,4949,563,0.7385844685148768,31250
18,1.8,1.5,0.8343777976723367,0.5764070932922128,0.38495971351835273,12.196779964221825,35.776,1117,12970,1118,0.7385485175784993,31250
30,2.2,1.8,0.8264604810996563,0.5646216132046091,0.40308747855917665,10.433962264150944,18.656,582,6422,583,0.7383216779912549,31250
30,2.2,1.5,0.8172043010752689,0.5646216132046091,0.3924731182795699,8.10483870967742,11.904,372,6422,372,0.7381984140538405,31250
18,1.8,1.8,0.8297271872060207,0.5764070932922128,0.3932267168391345,16.85808270676692,34.048,1063,12970,1064,0.737966583608409,31250
18,2.0,1.8,0.8255280073461891,0.5804310344827586,0.3875114784205693,14.181651376146789,34.88,1089,11600,1090,0.7377549578860707,31250
22,1.8,2.0,0.8097395243488109,0.574266127614695,0.39637599093997733,20.076923076923077,28.288,883,11378,884,0.7373943914733226,31250
25,2.0,1.0,0.8340425531914893,0.5723486951693504,0.33617021276595743,5.782978723404256,7.52,235,9005,235,0.7370871737923376,31250
25,1.8,2.0,0.8159806295399515,0.5691878367975366,0.400726392251816,19.13422007255139,26.464,826,10392,827,0.7369095499984155,31250
18,1.5,1.2,0.8369565217391305,0.5650043627089066,0.38642533936651585,11.485067873303167,35.36,1104,14899,1105,0.7367983790240036,31250
16,2.0,1.5,0.8311688311688312,0.5795615833464753,0.36739659367396593,10.355231143552311,39.456,1232,12682,1233,0.7366318967687767,31250
16,2.0,1.0,0.8456221198156681,0.5795615833464753,0.3505747126436782,5.539080459770115,27.84,868,12682,870,0.7363241582181009,31250
16,2.0,2.0,0.8172817281728173,0.5795615833464753,0.37803780378037805,17.546762589928058,35.584,1111,12682,1112,0.7362587966767028,31250
16,2.5,2.0,0.8318440292445166,0.5999345763820739,0.39042207792207795,11.651785714285714,39.424,1231,9171,1232,0.7362246667216873,31250
25,2.2,1.2,0.8206686930091185,0.575459487444991,0.3404255319148936,6.124620060790273,10.528,329,7726,329,0.7362052973931626,31250
14,2.0,1.2,0.8483189992181391,0.5876148105625718,0.36796875,7.5015625,40.96,1279,13936,1280,0.7361561732394181,31250
30,1.5,1.8,0.8234421364985163,0.5624306326304107,0.4065281899109792,22.30074074074074,21.6,674,10812,675,0.7360082516294127,31250
18,1.5,1.8,0.8171021377672208,0.5650043627089066,0.3859857482185273,26.198102016607354,26.976,842,14899,843,0.7358916215640698,31250
16,1.8,1.8,0.8172817281728173,0.5774867256637168,0.37803780378037805,17.546762589928058,35.584,1111,14125,1112,0.7357400822560132,31250
14,2.5,1.0,0.8444767441860465,0.60195206803247,0.3313953488372093,4.46656976744186,22.016,688,10348,688,0.7356479007290478,31250
16,2.2,2.0,0.827171109200344,0.5877964295230482,0.39122957867583835,14.90635738831615,37.248,1163,11259,1164,0.7352130454719056,31250
20,1.5,1.8,0.8100820633059789,0.5672121775173301,0.39859320046893315,24.398126463700233,27.328,853,13993,854,0.7351793632538928,31250
25,1.8,1.0,0.8249258160237388,0.5691878367975366,0.3590504451038576,6.510385756676558,10.784,337,10392,337,0.7351159502973069,31250
18,1.5,1.5,0.8297271872060207,0.5650043627089066,0.3932267168391345,16.85808270676692,34.048,1063,14899,1064,0.7351159009625825,31250
25,2.2,1.0,0.8614457831325302,0.575459487444991,0.3313253012048193,4.5602409638554215,5.312,166,7726,166,0.7350696911383562,31250
14,2.0,2.0,0.8228070175438597,0.5876148105625718,0.3929824561403509,18.5863277826468,36.512,1140,13936,1141,0.7346468605353799,31250
14,2.2,2.0,0.8339952343129468,0.5954118873826904,0.3891977760127085,15.182539682539682,40.32,1259,12467,1260,0.7345520981363794,31250
20,2.5,1.2,0.824945295404814,0.589307249095538,0.3238512035010941,5.041575492341357,14.624,457,7463,457,0.7342633549434687,31250
22,1.5,1.8,0.8068459657701712,0.5652861445783133,0.3973105134474328,23.936507936507937,26.208,818,13280,819,0.7340476975137714,31250
14,2.5,1.8,0.8406951484431572,0.60195206803247,0.37988422575976843,9.929811866859623,44.224,1381,10348,1382,0.7340188384344559,31250
14,1.8,1.0,0.8516345347862532,0.5779768861186859,0.3592964824120603,6.7537688442211055,38.208,1193,15402,1194,0.7340181498047436,31250
18,2.5,1.0,0.8446866485013624,0.5990291262135923,0.3133514986376022,3.9100817438692097,11.744,367,8240,367,0.7339262188830984,31250
16,2.0,1.8,0.8294970161977835,0.5795615833464753,0.3895993179880648,14.592844974446336,37.568,1173,12682,1174,0.7337263378656043,31250
14,2.5,1.2,0.8279678068410463,0.60195206803247,0.34808853118712274,5.472837022132797,31.808,994,10348,994,0.7335712631516453,31250
14,2.2,1.2,0.8480801335559266,0.5954118873826904,0.36196830692243537,6.432860717264387,38.368,1198,12467,1199,0.7331668756878189,31250
14,2.2,1.0,0.8211920529801324,0.5954118873826904,0.3344370860927152,5.1467991169977925,28.992,906,12467,906,0.7330693073865113,31250
16,1.8,1.5,0.8357963875205254,0.5774867256637168,0.38834154351395733,12.554552912223134,39.008,1218,14125,1219,0.7330118784602642,31250
14,2.2,1.5,0.8293591654247392,0.5954118873826904,0.37379002233804914,9.27475800446761,42.976,1342,12467,1343,0.7325865492219155,31250
14,2.2,1.8,0.8393124065769806,0.5954118873826904,0.38714499252615847,12.49141150112024,42.848,1338,12467,1339,0.7324471123538938,31250
14,2.0,1.8,0.8353033884948778,0.5876148105625718,0.3892828999211978,14.875590551181102,40.64,1269,13936,1270,0.7324406608754735,31250
14,1.8,1.8,0.8228070175438597,0.5779768861186859,0.3929824561403509,18.5863277826468,36.512,1140,15402,1141,0.7322373794244084,31250
16,1.5,1.8,0.822637106184364,0.5611338582677166,0.3908984830805134,27.17948717948718,27.456,857,15875,858,0.7320850183871528,31250
16,1.5,1.5,0.8172817281728173,0.5611338582677166,0.37803780378037805,17.546762589928058,35.584,1111,15875,1112,0.7316518654070131,31250
30,1.5,2.0,0.8386581469648562,0.5624306326304107,0.3977635782747604,28.401913875598087,20.064,626,10812,627,0.7314244947597092,31250
22,2.5,1.0,0.8535031847133758,0.5762987012987013,0.3184713375796178,4.089171974522293,5.024,157,6776,157,0.7313995160890066,31250
18,2.0,1.0,0.8355167394468704,0.5804310344827586,0.3502906976744186,5.299418604651163,22.016,687,11600,688,0.7311842920826577,31250
14,2.5,2.0,0.83601756954612,0.60195206803247,0.3923865300146413,11.875640087783468,43.744,1366,10348,1367,0.7302899887016265,31250
16,2.5,1.2,0.8225806451612904,0.5999345763820739,0.3573200992555831,5.220843672456576,25.792,806,9171,806,0.7296362495545756,31250
18,2.5,1.2,0.8330708661417323,0.5990291262135923,0.35748031496062993,4.921259842519685,20.32,635,8240,635,0.7295210610809572,31250
16,2.2,1.8,0.8254098360655737,0.5877964295230482,0.40081967213114755,12.183456183456183,39.072,1220,11259,1221,0.7292471401676472,31250
14,1.8,1.5,0.8374531835205993,0.5779768861186859,0.3857677902621723,12.855538922155688,42.752,1335,15402,1336,0.7280348956869749,31250
16,2.2,1.0,0.8272108843537415,0.5877964295230482,0.3360544217687075,4.691156462585034,23.52,735,11259,735,0.728010331870558,31250
14,1.5,1.5,0.8228070175438597,0.5600978336827394,0.3929824561403509,18.5863277826468,36.512,1140,17172,1141,0.7277676163154218,31250
14,1.8,1.2,0.824981301421092,0.5779768861186859,0.37294469357249627,8.932735426008968,42.816,1337,15402,1338,0.727392438562875,31250
30,2.0,1.2,0.8262548262548263,0.5649223541693854,0.39768339768339767,6.725868725868726,8.288,259,7663,259,0.726944874256632,31250
16,1.5,1.2,0.8318440292445166,0.5611338582677166,0.39042207792207795,11.651785714285714,39.424,1231,15875,1232,0.7265244871930979,31250
30,2.5,1.5,0.8262548262548263,0.559304910082845,0.39768339768339767,6.725868725868726,8.288,259,4949,259,0.7255405132349969,31250
16,2.5,1.0,0.8280373831775701,0.5999345763820739,0.3364485981308411,4.039252336448598,17.12,535,9171,535,0.7246752328805651,31250
14,1.5,1.8,0.8167848699763594,0.5600978336827394,0.3877068557919622,29.119244391971666,27.104,846,17172,847,0.7244023908256965,31250
18,2.2,1.0,0.8255395683453237,0.5875463595549483,0.34172661870503596,4.523381294964029,17.792,556,10246,556,0.7243506186657154,31250
14,2.0,1.0,0.8263305322128851,0.5876148105625718,0.36439888164026096,5.717614165890028,34.336,1071,13936,1073,0.7236526168866768,31250
14,2.0,1.5,0.833092485549133,0.5876148105625718,0.3992779783393502,10.592779783393501,44.32,1384,13936,1385,0.7231452870538786,31250
14,1.5,1.0,0.824981301421092,0.5600978336827394,0.37294469357249627,8.932735426008968,42.816,1337,17172,1338,0.7229226754538883,31250
30,1.8,1.0,0.8226600985221675,0.5636666666666666,0.3842364532019704,5.9507389162561575,6.496,203,9000,203,0.7211629720853858,31250
14,1.5,1.2,0.83601756954612,0.5600978336827394,0.3923865300146413,11.875640087783468,43.744,1366,17172,1367,0.7198264301141939,31250
25,1.5,2.0,0.8270348837209303,0.5672825376062786,0.42151162790697677,29.49346879535559,22.048,688,12232,689,0.7195749632232524,31250
22,1.5,2.0,0.8224687933425797,0.5652861445783133,0.4105409153952843,30.35318559556787,23.104,721,13280,722,0.717582993313305,31250
20,1.5,2.0,0.8323943661971831,0.5672121775173301,0.4084507042253521,32.32911392405063,22.752,710,13993,711,0.714978298435314,31250
30,2.2,1.2,0.8134715025906736,0.5646216132046091,0.40414507772020725,5.647668393782383,6.176,193,6422,193,0.7106372685861263,31250
18,1.5,2.0,0.8185714285714286,0.5650043627089066,0.4157142857142857,34.33238231098431,22.432,700,14899,701,0.7017860067834695,31250
30,2.0,1.0,0.8043478260869565,0.5649223541693854,0.37681159420289856,4.942028985507246,4.416,138,7663,138,0.6980189943394478,31250
25,2.5,1.0,0.8809523809523809,0.5681970509383378,0.34523809523809523,4.511904761904762,2.688,84,5968,84,0.6966111674964892,31250
14,1.5,2.0,0.836231884057971,0.5600978336827394,0.4057971014492754,37.95947901591896,22.112,690,17172,691,0.6962464848893607,31250
30,2.5,1.2,0.8431372549019608,0.559304910082845,0.35294117647058826,4.882352941176471,3.264,102,4949,102,0.6944223059520838,31250
16,1.5,2.0,0.8080229226361032,0.5611338582677166,0.42120343839541546,35.968526466380546,22.368,698,15875,699,0.690827726870971,31250
30,2.2,1.0,0.8625,0.5646216132046091,0.325,4.1125,2.56,80,6422,80,0.6891137366344856,31250
30,2.5,1.0,0.8125,0.559304910082845,0.28125,3.8125,1.024,32,4949,32,0.6513887275207113,31250
