symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
NVDA,1min,13,1.5,3,0.782112881391232,0.11711430356027483,36.1943142767885,0.15124959428756898,3202,3082,115882,0.7084570210183341
NVDA,1min,11,1.6,3,0.7786993916725353,0.10898425439950601,35.77794935145151,0.1523096129837703,3239,3205,115882,0.7072530764721424
NVDA,1min,10,1.7,3,0.7723983541114429,0.10920436817472699,36.15761548064919,0.14995162850693325,3205,3101,115882,0.7066457503113431
NVDA,1min,14,1.4,3,0.7783699190024986,0.11341463414634147,35.333333333333336,0.15541165587419056,3280,3244,115882,0.7041454103334642
NVDA,1min,12,1.5,3,0.7738383377738698,0.11221719457013575,34.956849728424864,0.16019417475728157,3315,3297,115882,0.7015861530778223
NVDA,1min,8,1.8,3,0.7754823423678315,0.1100391920410009,34.935765983112184,0.1485434092875685,3317,3468,115882,0.7008470002639496
NVDA,1min,16,1.3,3,0.7747412049384584,0.12303030303030303,35.11882388602607,0.15477293790546803,3300,3238,115882,0.6992418244683021
NVDA,1min,9,1.7,3,0.7772659150415965,0.11012169783318491,34.39637767220903,0.15226813059809305,3369,3462,115882,0.6991583418643568
NVDA,1min,10,1.6,3,0.7745125976212978,0.11071744906997343,34.213526284701715,0.15953757225433526,3387,3461,115882,0.6981696800049466
NVDA,1min,7,1.8,3,0.7799318357674557,0.10830221200804367,33.28936781609195,0.15606641123882503,3481,3916,115882,0.6952648169338892
NVDA,1min,15,1.3,3,0.778002648574934,0.12470518867924528,34.16632261869655,0.15675990675990675,3392,3433,115882,0.6952281134390184
NVDA,1min,8,1.7,3,0.7778880510295517,0.10362546388809592,33.080239862935464,0.1599057838262235,3503,3822,115882,0.6951892185900381
NVDA,1min,13,1.4,3,0.7728719061867618,0.11614231108497501,34.0735294117647,0.15411456818842686,3401,3440,115882,0.6946858044882667
NVDA,1min,11,1.5,3,0.7696031761380274,0.1128985083357707,33.893212404915154,0.1618104667609618,3419,3536,115882,0.6945540009639719
NVDA,1min,9,1.6,3,0.7765019596831522,0.10824596202890337,32.836451247165535,0.1579637890317502,3529,3812,115882,0.6919690938799237
NVDA,1min,12,1.4,3,0.7738444688228497,0.11756251796493246,33.30937320299022,0.15456289394354616,3479,3650,115882,0.6906993748826582
NVDA,1min,14,1.3,3,0.7818590822383319,0.12539184952978055,33.02537058152794,0.15439757375241248,3509,3628,115882,0.6900212345454969
NVDA,1min,10,1.5,3,0.7729231523942263,0.11370586599944398,32.21635150166852,0.15498154981549817,3597,3795,115882,0.6856266005518198
NVDA,1min,9,1.5,3,0.7789544484336197,0.1084173249795696,31.567302452316078,0.15291607396870555,3671,4219,115882,0.6853192547157994
NVDA,1min,11,1.4,3,0.7729742982992646,0.11897464474784063,32.28901895206243,0.1509196271101033,3589,3970,115882,0.6841021095648101
NVDA,1min,13,1.3,3,0.7774048240323678,0.12773016311860658,32.03816371681416,0.15351101998974884,3617,3903,115882,0.6825267026058006
NVDA,1min,12,1.3,3,0.781264450676067,0.11651006711409397,31.109291084854995,0.15664977069756214,3725,4144,115882,0.682243759823606
NVDA,1min,6,1.8,3,0.775271815087417,0.10667381399088716,31.05898123324397,0.15490763409748498,3731,4494,115882,0.6820781624320791
NVDA,1min,10,1.4,3,0.7767535964381759,0.11508678237650201,30.942307692307693,0.15621383938903033,3745,4322,115882,0.6800727849930714
NVDA,1min,8,1.6,3,0.7739509073272975,0.11582907820478366,31.142473118279568,0.1540482445665154,3721,4188,115882,0.6796394248983331
NVDA,1min,7,1.7,3,0.7690294486438535,0.11260775862068965,31.220156292104555,0.15631542219120725,3712,4300,115882,0.6794729230432267
NVDA,1min,9,1.4,3,0.782335868754419,0.11483502208365809,30.10680873180873,0.1543236301369863,3849,4673,115882,0.6773898761051267
NVDA,1min,6,1.7,3,0.7726131749182795,0.10700338453527727,30.16796875,0.15299877600979192,3841,4903,115882,0.6760693818917853
NVDA,1min,7,1.6,3,0.7791848820929111,0.11609225187872506,30.028252980819076,0.15210492913052676,3859,4728,115882,0.6752247039360703
NVDA,1min,11,1.3,3,0.7813773417144718,0.12321660181582361,30.060456668396473,0.15410273515677117,3855,4498,115882,0.6746808640180882
NVDA,1min,8,1.5,3,0.7767623077095207,0.12323128376640083,29.811631497683994,0.15337162305892363,3887,4702,115882,0.671637074617269
NVDA,1min,8,1.4,3,0.7809359190484968,0.11567807039133646,28.5192023633678,0.1552964042759961,4063,5146,115882,0.6684435963320345
NVDA,1min,6,1.6,3,0.7815194664972601,0.11707078128826844,28.379470847623715,0.15696485028826485,4083,5378,115882,0.6678113622875983
NVDA,1min,7,1.5,3,0.7808451821265686,0.11950920245398773,28.43519882179676,0.15464114832535886,4075,5226,115882,0.6669117579241602
NVDA,1min,10,1.3,3,0.77760791054861,0.12434587590331422,28.875872382851444,0.1543261231281198,4013,4809,115882,0.6668515146819112
NVDA,1min,9,1.3,3,0.7803993601693815,0.12378468105288119,27.47746679316888,0.15569207141485888,4217,5210,115882,0.6607823011255867
NVDA,1min,7,1.4,3,0.7774797801988461,0.1210710128055879,26.979040521658128,0.15466994382022473,4295,5697,115882,0.657651064409328
NVDA,1min,6,1.5,3,0.7739424514317385,0.1148036253776435,26.928172942817294,0.15319437383494322,4303,5902,115882,0.65748964505098
NVDA,1min,8,1.3,3,0.7843187305673897,0.12384180790960451,26.18648282097649,0.15855572998430142,4425,5734,115882,0.6557457236041143
NVDA,1min,16,1.8,2,0.786394176931691,0.2765957446808511,32.42229067488098,0.17035775127768313,3572,1761,115882,0.6530139316789266
NVDA,1min,6,1.4,3,0.7835213366434023,0.12524590163934426,25.327066025360736,0.1530012376237624,4575,6465,115882,0.6497399054629438
NVDA,1min,15,1.8,2,0.7867753623188406,0.27255434782608695,31.470508290296276,0.1629979035639413,3680,1908,115882,0.6480229781293515
NVDA,1min,7,1.3,3,0.7840486764707015,0.12857450010750376,24.913118279569893,0.15395392278953923,4651,6425,115882,0.6470472655640445
NVDA,1min,15,1.7,2,0.7929423975090814,0.2651790347690711,30.04931222424085,0.1690340909090909,3854,2112,115882,0.6454188236023319
NVDA,1min,16,1.7,2,0.7892547353513897,0.2716409984067977,30.751660026560426,0.16137165910237014,3766,1983,115882,0.6450756153562474
NVDA,1min,16,1.6,2,0.7878090366581415,0.26138107416879797,29.61882834484523,0.16191768430574402,3910,2211,115882,0.6412288110883508
NVDA,1min,14,1.8,2,0.7886304909560723,0.27700258397932814,29.925045231325925,0.16404715127701375,3870,2036,115882,0.6395489025063549
NVDA,1min,6,1.3,3,0.7875065065248866,0.13189254696021005,23.403434343434345,0.15370780298837852,4951,7229,115882,0.6394114917485823
NVDA,1min,13,1.8,2,0.7897860247408893,0.2748244734202608,29.039377978429897,0.1598360655737705,3988,2196,115882,0.6351849217303072
NVDA,1min,15,1.6,2,0.7871189773844641,0.2662241887905605,28.46815834767642,0.1499375260308205,4068,2401,115882,0.6318975071894584
NVDA,1min,14,1.7,2,0.7802462972208355,0.27309036445332,28.908863920099876,0.16143299425033172,4006,2261,115882,0.6318292386006538
NVDA,1min,13,1.7,2,0.7890612376797543,0.2651478429471643,28.068121212121213,0.15305280528052806,4126,2424,115882,0.6311992405592767
NVDA,1min,16,1.5,2,0.7905859750240154,0.26464937560038426,27.811674273360556,0.1542426645519429,4164,2522,115882,0.6306805185470609
NVDA,1min,14,1.6,2,0.7884126984126985,0.26285714285714284,27.573231721838532,0.15304902351534475,4200,2509,115882,0.6289285719334099
NVDA,1min,12,1.8,2,0.7848573281452659,0.2772373540856031,28.163707127219656,0.16082735331363446,4112,2369,115882,0.6283769055071752
NVDA,1min,15,1.5,2,0.7906815020862309,0.2614742698191933,26.84442383491769,0.15163934426229508,4314,2684,115882,0.6260047329913121
NVDA,1min,11,1.8,2,0.787088764742396,0.2786312849162011,26.957159487776483,0.15378579835229503,4296,2549,115882,0.6213758647700837
NVDA,1min,12,1.7,2,0.7880733944954129,0.2713302752293578,26.561367286074788,0.1519756838905775,4360,2632,115882,0.6211822213744885
NVDA,1min,13,1.6,2,0.7934413255134172,0.27058823529411763,26.21747001584069,0.1472211998527788,4420,2717,115882,0.6207156313709059
NVDA,1min,16,1.4,2,0.7877171656695681,0.2641382405745063,26.006060606060608,0.15299411561093804,4456,2890,115882,0.6200731859995255
NVDA,1min,14,1.5,2,0.7876950847729492,0.264613309352518,26.05284461434675,0.15043327556325822,4448,2885,115882,0.6198098460146448
NVDA,1min,15,1.4,2,0.7901736509585916,0.26668120366332315,25.268702290076337,0.15650741350906094,4586,3036,115882,0.6169268290202903
NVDA,1min,16,1.3,2,0.7902497357027537,0.2613831615120275,24.888721804511277,0.15477293790546803,4656,3238,115882,0.6160093732152614
NVDA,1min,11,1.7,2,0.7909692025940505,0.27603706972639014,25.569852129772677,0.14870538838348496,4532,2858,115882,0.6152877592488415
NVDA,1min,12,1.6,2,0.7919542733530571,0.27250978686385385,25.202740917989992,0.1510840108401084,4598,2952,115882,0.6149307452628612
NVDA,1min,10,1.8,2,0.7905169014951322,0.2805786935554581,25.401666301249726,0.15509915014164305,4562,2824,115882,0.6140641492402997
NVDA,1min,14,1.4,2,0.7893506247970775,0.26334745762711864,24.55138800593346,0.15541165587419056,4720,3244,115882,0.6135164067092604
NVDA,1min,13,1.5,2,0.7891884585363979,0.2705128205128205,24.761273776447958,0.15124959428756898,4680,3082,115882,0.6121533706813304
NVDA,1min,12,1.5,2,0.7933871677394388,0.26581231914014053,23.952243125904488,0.16019417475728157,4838,3297,115882,0.6118635193177326
NVDA,1min,15,1.3,2,0.7920405867883878,0.26528518670496515,23.77549764005746,0.15675990675990675,4874,3433,115882,0.6100746530432423
NVDA,1min,11,1.6,2,0.7908643059154273,0.2738840216937839,24.172126017108283,0.1523096129837703,4794,3205,115882,0.6089421206736886
NVDA,1min,9,1.8,2,0.7925195448586768,0.28098827470686766,24.26324607329843,0.15305134000645787,4776,3097,115882,0.6083382742269791
NVDA,1min,10,1.7,2,0.7890244639243145,0.27558724832214765,24.303964757709252,0.14995162850693325,4768,3101,115882,0.6082155184289794
NVDA,1min,13,1.4,2,0.789555351035297,0.2637651821862348,23.45758250658028,0.15411456818842686,4940,3440,115882,0.6075076488045288
NVDA,1min,10,1.6,2,0.7931986974410427,0.26790716286514604,23.185311186712028,0.15953757225433526,4998,3461,115882,0.6071216583357861
NVDA,1min,9,1.7,2,0.7969154924030323,0.27364864864864863,23.028622540250446,0.15226813059809305,5032,3462,115882,0.6050685554474958
NVDA,1min,14,1.3,2,0.7912995663930875,0.26999602069239953,23.056318407960198,0.15439757375241248,5026,3628,115882,0.6044819440706171
NVDA,1min,11,1.5,2,0.7905331770711914,0.268882769472856,22.793035608892385,0.1618104667609618,5084,3536,115882,0.6042123471342171
NVDA,1min,12,1.4,2,0.789192459651951,0.26591538157374456,22.910223452639904,0.15456289394354616,5058,3650,115882,0.6040172150974293
NVDA,1min,8,1.8,2,0.7931429183344827,0.28025226645644463,22.837965700768777,0.1485434092875685,5074,3468,115882,0.6005308061804138
NVDA,1min,8,1.7,2,0.79533501973261,0.27022958223560406,21.806324110671937,0.1599057838262235,5314,3822,115882,0.6000552246377003
NVDA,1min,9,1.6,2,0.7980800443552704,0.2711610486891386,21.700131110694887,0.1579637890317502,5340,3812,115882,0.5999305237559813
NVDA,1min,7,1.8,2,0.7965898035960897,0.27098231087692887,21.806324110671937,0.15606641123882503,5314,3916,115882,0.5997303109414772
NVDA,1min,13,1.3,2,0.7893261110881536,0.27423664122137403,22.11452567283833,0.15351101998974884,5240,3903,115882,0.5976201573117002
NVDA,1min,10,1.5,2,0.7925294388123173,0.27436087439792517,21.46692607003891,0.15498154981549817,5398,3795,115882,0.5955078910610936
NVDA,1min,11,1.4,2,0.7904698208566802,0.27494415487714075,21.571029603425806,0.1509196271101033,5372,3970,115882,0.5945821658345483
NVDA,1min,12,1.3,2,0.7931339984576242,0.278185824458318,21.27786960514233,0.15664977069756214,5446,4144,115882,0.5940142057986998
NVDA,1min,10,1.4,2,0.7932797011640448,0.2748475062791532,20.78952090436031,0.15621383938903033,5574,4322,115882,0.5922531759480176
NVDA,1min,9,1.5,2,0.7926654323344944,0.2745519713261649,20.76698333034594,0.15291607396870555,5580,4219,115882,0.5914982761930351
NVDA,1min,11,1.3,2,0.7920605842624884,0.27850105559465166,20.387119479148335,0.15410273515677117,5684,4498,115882,0.5884694992987043
NVDA,1min,7,1.7,2,0.7955129976079184,0.28296607205316543,20.265523876158824,0.15631542219120725,5718,4300,115882,0.5882507872523355
NVDA,1min,8,1.6,2,0.7925560807334343,0.28366058906030855,20.315448009819395,0.1540482445665154,5704,4188,115882,0.5869660394264619
NVDA,1min,9,1.4,2,0.792535369595352,0.2791095890410959,19.842096249357766,0.1543236301369863,5840,4673,115882,0.5856359005422563
NVDA,1min,6,1.8,2,0.7889694219556068,0.2770897832817337,19.931016686736626,0.15490763409748498,5814,4494,115882,0.5854503687212029
NVDA,1min,8,1.5,2,0.7916505645611734,0.27742044685172645,19.613678686304386,0.15337162305892363,5908,4702,115882,0.5843983795099077
NVDA,1min,10,1.3,2,0.7927536519111028,0.2793969849246231,19.409951415647512,0.1543261231281198,5970,4809,115882,0.5833566798155516
NVDA,1min,7,1.6,2,0.7876364998769997,0.2801003344481605,19.377655126275297,0.15210492913052676,5980,4728,115882,0.5808859548722827
NVDA,1min,8,1.4,2,0.793432485740178,0.27726255196674127,18.528386374540222,0.1552964042759961,6254,5146,115882,0.5796138223309264
NVDA,1min,6,1.7,2,0.7919227073786238,0.2837133550488599,18.872617690177552,0.15299877600979192,6140,4903,115882,0.5789475237621614
NVDA,1min,9,1.3,2,0.7947664929184436,0.28269109286165506,18.300110567051018,0.15569207141485888,6332,5210,115882,0.5775763651975397
NVDA,1min,7,1.5,2,0.7902222222222223,0.2857590966122961,18.174117647058825,0.15464114832535886,6376,5226,115882,0.5743952829384402
NVDA,1min,6,1.6,2,0.7901139906967235,0.28856179086169886,17.767213617543323,0.15696485028826485,6522,5378,115882,0.5718545519035109
NVDA,1min,7,1.4,2,0.7908024790779663,0.28419316136772643,17.37813109344533,0.15466994382022473,6668,5697,115882,0.5707869098471852
NVDA,1min,8,1.3,2,0.7892186598489537,0.2840670859538784,17.35225400629025,0.15855572998430142,6678,5734,115882,0.5707101839762945
NVDA,1min,6,1.5,2,0.7926451041205139,0.2821913762551683,17.111209570225963,0.15319437383494322,6772,5902,115882,0.57030009912398
NVDA,1min,7,1.3,2,0.7931390492280258,0.2916666666666667,16.31155849640997,0.15395392278953923,7104,6425,115882,0.5639914543396529
NVDA,1min,6,1.4,2,0.7939360170868737,0.2926183844011142,16.13887728095835,0.1530012376237624,7180,6465,115882,0.5629768371365125
NVDA,1min,6,1.3,2,0.7894826776026315,0.30599692465402356,14.848263488401896,0.15370780298837852,7804,7229,115882,0.5513578504477789
